-0.5349991,-0.196472,-0.362233,-0.4165107,0.2745739,0.1468192,-0.02653846,0.05545453,-0.06274913,-0.3259635,-0.3242962,-0.325,0.2928453,-0.08668637,-0.5,-0.4562511,0.01799719,-0.1128542,-0.2015477,-0.3776923,-0.2312064,-0.4088883,-0.1599576,-0.1186508,
-0.01792588,-0.2621655,-0.1298171,-0.1793014,0.128703,-0.334251,-0.5078571,0.1849622,-0.556055,-0.2102823,-0.1913038,-0.199359,-0.3627824,0.1072709,-0.4673203,-0.3910337,0.009166348,-0.2539942,-0.187802,-0.4115385,-0.2028376,-0.4247613,-0.2097411,-0.1265873,
-0.3545112,-0.3716545,-0.4264532,-0.3188363,-0.08003946,-0.2486636,-0.1607509,0.1591924,-0.2500636,-0.3593825,-0.3601018,-0.3608974,0.2205251,-0.01660427,-0.3888889,-0.3910337,0.1401882,-0.333998,-0.2015477,-0.4515385,-0.2028376,-0.4374597,-0.4694814,-0.1329365,
-0.3447551,-0.2159367,-0.3133034,-0.3141851,0.2310698,-0.07445697,0.1490659,0.195336,-0.02046403,-0.2745496,-0.2757028,-0.276282,0.1942691,0.03278818,-0.3169935,-0.3801641,0.1194258,-0.2332391,-0.2049842,-0.3346154,-0.2099298,-0.3485708,-0.2097411,0.04642857,
-0.2447551,-0.4057178,-0.3989303,-0.3327898,0.1785588,-0.4362388,-0.2595055,0.1873498,-0.3524444,-0.372236,-0.3677744,-0.3711538,-0.3115599,-0.002417077,-0.3104575,-0.3801641,0.1537577,-0.3958163,-0.2530941,-0.2576923,-0.2489369,-0.2692057,-0.4413428,-0.05833333,
-0.3618283,-0.3473236,-0.450918,-0.381627,0.1128133,-0.2783282,-0.09884615,0.2893587,-0.2946507,-0.3953722,-0.4010225,-0.399359,0.08924481,0.08533333,-0.2908497,-0.3529902,0.07949667,-0.3938122,-0.284022,-0.2946154,-0.29149,-0.2882533,-0.4478363,-0.04880952,
-0.3910966,-0.5419708,-0.4539761,-0.4932549,0.5703661,-0.3373727,-0.01152015,0.4393669,-0.3328164,-0.4982,-0.5007668,-0.499359,0.03760961,0.1236256,-0.2908497,-0.3312511,0.1132056,-0.4942372,-0.3424412,-0.3653846,-0.3411354,-0.3612692,-0.6080095,-0.6297619,
-0.3032917,-0.3813869,-0.3591749,-0.35372,0.2980961,-0.1570452,-0.05855311,0.2668822,-0.2447931,-0.3516704,-0.3524292,-0.350641,-0.05699474,-0.1336486,-0.2908497,-0.3095119,0.02772213,-0.3504643,-0.3664962,-0.3684615,-0.3482276,-0.3612692,-0.03874543,0.03214286,
-0.2813405,-0.169708,-0.331652,-0.2583712,0.1674172,-0.03033442,0.4921429,0.4869546,0.04865816,-0.2668375,-0.2629151,-0.2660256,0.363876,0.1795205,-0.1797386,-0.2388598,-0.07887436,-0.2276788,-0.2943313,-0.3561538,-0.2985823,-0.3580946,0.02618963,-0.4202381,
-0.130121,-0.07238442,-0.1879211,-0.04674328,-0.4296339,0.2385449,-0.377381,-0.5130454,0.06543892,-0.08174757,-0.08388697,-0.08141026,-0.636124,-0.7938128,-0.0882353,0.03287937,-0.8462423,0.02312545,-0.2049842,-0.2730769,-0.2134759,-0.2850787,-0.06688396,-0.1694444,
