0.2450139,0.343832,0.3166655,0.2268463,-0.04958139,-0.2623012,0.09428045,0.4164299,-0.2410225,0.3177101,0.3213104,0.3178485,0.3998058,0.03659427,0.0328683,-0.5478724,-0.02487939,-0.6468093,0.5410448,0.439287,0.5455508,0.4223972,0.4383562,0.2037104,
0.06374504,-0.1102362,0.07477761,-0.03423741,0.476728,-0.3951049,-0.04057975,0.5563838,-0.3983512,-0.02561414,-0.01748741,-0.02002618,-0.1954892,0.2723557,0.1185826,-0.4840426,-0.0644774,-0.4008121,0.4813433,0.3168381,0.4931947,0.3286472,-0.04452055,-0.1939158,
-0.5646538,-0.6430446,-0.5712401,-0.6475379,0.4649897,-0.4928673,-0.2974445,0.4908904,-0.4713671,-0.6441427,-0.6431705,-0.6440044,-0.3414937,-0.04175796,0.3185826,-0.4202128,0.2054587,0.3531907,0.3271144,0.05833466,0.3413623,0.07170275,-0.4589041,-0.6152807,
-0.6371613,-0.5590551,-0.6774348,-0.5219222,0.004181582,-0.4558663,-0.4940246,0.3315776,-0.4527199,-0.5923716,-0.5994546,-0.5949581,-0.2693503,-0.1852008,0.4328683,-0.25,0.4532192,0.3370036,0.1629353,-0.1865633,0.1790586,-0.1678806,-0.4520548,-0.5737377,
-0.489125,-0.3910761,-0.4384967,-0.3544345,0.04267485,-0.384932,-0.4556447,0.2660842,-0.390429,-0.3934616,-0.4000011,-0.396048,0.01182972,-0.04175796,0.2900112,-0.1861702,0.1300537,0.1180499,0.02363184,-0.3600327,0.02722615,-0.3519084,-0.4315068,-0.1998505,
-0.34411,-0.3490814,-0.3500012,-0.2608384,-0.05574207,-0.3278896,-0.3958593,0.2917704,-0.380562,-0.3035433,-0.3016404,-0.3034049,0.03744585,0.09764879,0.1185826,-0.2287234,0.05249287,0.0707242,-0.1007463,-0.5403048,-0.0931927,-0.5116306,-0.4315068,-0.1701769,
-0.4075541,-0.1942257,-0.3146029,-0.2780798,-0.1285592,-0.1735983,-0.1907919,0.173899,-0.2061304,-0.2871945,-0.2879792,-0.2870561,0.2113069,-0.12184,-0.3099888,-0.1223404,0.09432405,-0.05348077,-0.2052239,-0.5607129,-0.2136115,-0.5776028,-0.4006849,-0.1197318,
-0.1265873,-0.0183727,-0.07566487,-0.05394185,0.04367597,-0.05287688,0.04248315,0.2272826,-0.1356599,-0.05831169,-0.0639355,-0.06089812,0.2450635,0.1399962,-0.3957031,-0.1223404,-0.003822245,-0.1435013,-0.2748756,-0.400849,-0.2921456,-0.4317695,-0.1952055,0.1948083,
0.01842782,-0.1181102,-0.07861472,-0.03916352,-0.2247428,-0.02706705,0.2079225,0.2295872,-0.06141427,-0.07193567,-0.07486445,-0.0717973,0.1638835,0.06190019,-0.452846,-0.1223404,0.01452817,-0.1145779,-0.369403,-0.2852027,-0.3759152,-0.2963528,-0.2294521,0.1740368,
0.02144897,0.05249344,0.1367245,0.07167391,0.3003235,0.06820705,0.1888261,0.05493818,0.04903904,0.1079008,0.1109279,0.110764,-0.05695295,-0.2086489,-0.452846,0.005319149,-0.1527153,-0.05732504,-0.4141791,-0.1695565,-0.4178,-0.1678806,-0.1849315,0.2185472,
0.1755275,0.1049869,0.1042761,0.1357133,-0.1388783,0.1083867,0.140274,0.06155875,0.02226941,0.105176,0.1054634,0.1053144,-0.09220314,0.06849895,-0.4242746,0.005319149,0.007751188,-0.07911737,-0.4589552,-0.05391024,-0.4544492,-0.06371392,0.3390411,0.3847193,
