-0.5175187,-0.6328948,-0.6224594,-0.5606861,-0.1655631,-0.6890768,-0.3932376,0.1816085,-0.6274957,-0.6147217,-0.6111559,-0.6118785,0.005895916,-0.05162789,-0.4289486,-0.2909347,0.1863315,-0.6481162,-0.3859324,-0.4756134,-0.3622785,-0.4374087,-0.4715743,-0.6160131,
-0.60511,-0.5644737,-0.6037428,-0.6497446,0.4965507,-0.6144791,-0.3356638,0.09669007,-0.4982763,-0.6508328,-0.6552331,-0.6533149,0.0461682,-0.04058052,-0.4421065,-0.2909347,0.1634953,-0.6074408,-0.4205645,-0.5457888,-0.4069214,-0.5201425,-0.4599125,-0.5767974,
-0.5102195,-0.4118421,-0.456684,-0.5148845,0.3392175,-0.4165835,-0.2492477,0.03408711,-0.3458501,-0.4924995,-0.487189,-0.4903315,0.08051164,-0.02475303,-0.4289486,-0.2909347,0.1318099,-0.4817233,-0.4422095,-0.5949116,-0.4426357,-0.5920849,-0.4074344,-0.3131808,
-0.2206817,-0.275,-0.2909086,-0.2451644,0.06441891,-0.2335953,-0.1842973,-0.01997909,-0.2267957,-0.2619439,-0.2640485,-0.2610497,0.05495169,-0.01869822,-0.389475,-0.2857533,0.1116746,-0.332823,-0.4205645,-0.5843853,-0.4203143,-0.5920849,-0.3549563,-0.3131808,
-0.227981,-0.1618421,-0.1999995,-0.2120855,0.2318081,-0.03250592,-0.02286178,-0.05008243,0.002347009,-0.2258328,-0.2199714,-0.2223757,0.1698397,-0.001702251,-0.2907908,-0.2857533,0.1255256,-0.1539829,-0.4162354,-0.451052,-0.4247785,-0.4949626,-0.05758018,-0.2913943,
-0.1087596,-0.2118421,-0.1465235,-0.1255715,0.083462,-0.1731984,-0.05908057,0.02914477,-0.09546657,-0.1397217,-0.1455912,-0.1422652,-0.06551383,0.07584183,-0.2907908,-0.2443025,0.06211641,-0.2216261,-0.3989194,-0.3387713,-0.3979928,-0.3726605,-0.0983965,-0.3022876,
-0.04793235,-0.06973685,-0.0983952,-0.1128489,0.04256488,-0.0504595,-0.1209697,0.08044026,-0.2087673,-0.1091661,-0.1152882,-0.1118785,-0.09608037,0.05603091,-0.2842118,-0.2183958,0.09723119,-0.2523055,-0.3599584,-0.2089467,-0.3622785,-0.2323727,-0.04883382,-0.05392157,
-0.04549926,0.03552632,0.005882875,-0.01361224,0.04763248,0.146709,-0.006928468,-0.07224807,0.03725303,0.01861165,0.02245287,0.02071823,0.1134058,-0.08864722,-0.1723697,-0.1924891,-0.1343563,0.1059738,-0.3166684,-0.08964844,-0.3265643,-0.09927917,-0.008017492,-0.04302832,
0.124817,0.1039474,0.1529417,0.1594158,-0.01876101,0.100528,-0.1021227,-0.08085973,-0.08098632,0.1797228,0.1767228,0.1781768,-0.1357378,0.013541,-0.1592118,-0.1924891,0.1497343,0.1033693,-0.2474043,0.01210595,-0.2551357,0.01582874,-0.008017492,0.1683007,
0.1442818,0.1381579,0.1262037,0.1695939,-0.3251529,0.179408,-0.01862028,-0.08056019,0.02737578,0.1630561,0.1601939,0.1616022,0.07704216,0.01986138,-0.0605276,-0.1924891,0.1690263,0.1194227,-0.1175342,0.0928077,-0.1301357,0.1165482,-0.02259475,0.172658,
0.02992653,0.1118421,0.08074918,0.06272364,-0.2115674,0.2148256,0.1123501,-0.08542765,0.2007551,0.08250054,0.08581375,0.08425415,0.1335639,0.01619662,0.0513145,-0.1924891,0.1587408,0.1087025,0.003677963,0.1770182,-0.01852853,0.1741021,-0.04883382,0.1748366,
0.1321163,0.1671053,0.1502679,0.1492376,0.09068729,0.2821251,0.0521207,-0.2020219,0.1971111,0.1547228,0.1546843,0.1560774,-0.09410408,-0.06304706,0.05789345,-0.1562196,-0.08387443,0.138867,0.1248901,0.2401761,0.1109358,0.2460446,0.2456268,0.1813726,
0.2124083,0.2118421,0.1930487,0.2535633,-0.4357296,0.3109232,0.07668456,-0.1372473,0.1875695,0.2463894,0.2400837,0.2417127,0.006862099,0.06559114,0.08420924,-0.08368078,0.01338224,0.3243426,0.2287862,0.2892989,0.2314715,0.3035985,0.1319242,0.2946623,
0.3170311,0.2407895,0.2893053,0.223029,0.2417058,0.2845352,0.06506652,-0.001557644,0.08558445,0.251945,0.251103,0.25,-0.0362209,0.1158886,0.08420924,0.05103425,-0.1191823,0.2913278,0.3153663,0.3243867,0.3118286,0.3215841,0.1056851,0.296841,
0.124817,0.1434211,0.1609631,0.1568712,0.4190124,0.2070472,0.2023807,0.0751235,0.2149957,0.1713894,0.173968,0.1726519,0.1411177,0.07403601,0.1960513,0.1080291,0.02897957,0.2057707,0.3629853,0.3278954,0.3787929,0.3251813,0.02405248,0.2859477,
0.1734788,0.1118421,0.1449203,0.1899501,-0.1755597,0.02402452,0.4285453,0.5197094,0.2243455,0.1630561,0.1657035,0.1643646,0.2469148,0.3349771,0.3473671,0.3411897,-0.4137461,0.1451456,0.4149334,0.3278954,0.4279,0.3431669,-0.008017492,0.2772331,
0.151581,0.2118421,0.1903749,0.2052173,-0.04926559,0.09143399,0.6067624,0.6501572,0.3725043,0.2241672,0.2290644,0.2251381,0.1898221,0.1121707,0.4526303,0.3981845,-0.03379461,0.3518839,0.4625524,0.3384217,0.4814715,0.3611525,0.1669096,0.3839869,
0.2708024,0.3671053,0.3347599,0.2764641,-0.5034493,0.07980689,-0.006891586,-0.3151715,0.1928438,0.2408339,0.2483482,0.2444751,-0.7530852,-0.6650229,0.5578935,0.6572518,-0.8136685,0.214104,0.5188295,0.380527,0.5171857,0.3647496,0.266035,0.07026144,
0.2075421,0.2144737,0.2117652,0.2382962,0.05226458,0.2145536,-0.003018905,-0.3498428,0.2200781,0.2491672,0.2455934,0.2472376,-0.01777558,-0.004942107,0.5578935,0.6520705,0.1309096,0.2444405,0.5361455,0.3735095,0.5305786,0.3611525,0.5284256,0.09422658,
0.39489,0.2697369,0.3775406,0.3502555,-0.224276,0.07397772,-0.04097118,-0.2719635,0.1208741,0.3491672,0.3447669,0.3466851,-0.06757795,0.07488581,0.5578935,0.7090653,0.06966526,0.3446668,0.5577905,0.4050884,0.5573643,0.4079151,0.5255102,0.1094771,
