-0.6007077,-0.5421647,-0.5992476,-0.5965945,0.3753856,-0.5347657,-0.1035718,0.295967,-0.4253866,-0.6165686,-0.6215749,-0.6206141,0.0952334,0.1253922,-0.5852273,-0.5240616,0.08677204,-0.523935,-0.4729439,-0.5294562,-0.4739739,-0.5461426,-0.6033045,-0.5832161,
-0.5043904,-0.5079767,-0.5450307,-0.4521804,0.06175309,-0.4301295,0.08501124,0.4284613,-0.391996,-0.5002896,-0.5020414,-0.503655,0.1198066,0.1104215,-0.5397727,-0.4939864,0.08501099,-0.495759,-0.4523959,-0.4901813,-0.4568506,-0.5029327,-0.6063075,-0.05699233,
-0.430736,-0.4823356,-0.4697295,-0.3949597,0.1157437,-0.4503078,0.6815768,0.687495,-0.1096325,-0.447964,-0.4466478,-0.4480994,0.376542,0.213725,-0.3920455,-0.4187984,-0.06421393,-0.4706757,-0.4489713,-0.4478852,-0.4397274,-0.4689821,-0.6063075,-0.5797196,
-0.4590646,-0.5877487,-0.5209343,-0.5039515,-0.2345652,-0.1003525,-0.310974,-0.2784003,0.01108162,-0.5090105,-0.5107877,-0.5124269,-0.623458,-0.786275,-0.3011364,-0.3661669,-0.3909245,-0.5611547,-0.442122,-0.4629909,-0.4260287,-0.45355,-0.5072084,-0.450349,
-0.512889,-0.3056974,-0.3673199,-0.4603547,0.5809667,0.4652343,0.05529275,-0.312505,0.3976507,-0.4247082,-0.4262396,-0.4276316,0.2316195,-0.02558557,-0.2102273,-0.3661669,0.1682284,-0.2655078,-0.4147247,-0.4116314,-0.4089054,-0.4319451,-0.149851,-0.2335657,
-0.2352686,-0.1518513,-0.2046693,-0.1878752,0.1356314,0.3065431,0.1916528,-0.2178373,0.4230484,-0.1805221,-0.1842571,-0.1820175,0.08694365,0.07954094,-0.1420455,-0.2609037,-0.04684032,-0.05316209,-0.3565055,-0.3300604,-0.3643849,-0.3393525,-0.107809,-0.2230762,
-0.09645837,-0.07207922,-0.09924757,-0.07070898,-0.2719595,0.2532867,0.1124558,-0.1956421,0.3231007,-0.07296398,-0.07638541,-0.07383041,-0.04870226,0.0203762,-0.1420455,-0.2383473,0.1729822,-0.01860156,-0.281163,-0.2364048,-0.2890424,-0.2498463,-0.09579697,-0.2108385,
-0.01997112,-0.02934417,-0.07213914,-0.02711225,-0.2696662,0.2027088,0.1643651,-0.1620787,0.3355008,-0.03808026,-0.04431544,-0.04166667,0.03380045,0.02965694,-0.1193182,-0.2007533,0.1191193,0.08954982,-0.2058206,-0.1427492,-0.2239739,-0.1634265,-0.09879997,-0.0325168,
0.0225218,0.198576,0.186897,0.05463162,0.4688888,0.3268699,0.3600054,-0.2098524,0.5746134,0.1276174,0.1364426,0.1308479,0.1242475,-0.03674456,0.02840909,-0.1932345,-0.01038619,0.4388453,-0.1167795,0.02643505,-0.1383575,-0.02762406,0.2825814,-0.02552379,
0.2208221,0.141596,0.2019572,0.2072202,0.03482779,-0.009566475,0.2052967,0.04349714,0.1475573,0.2119197,0.2093289,0.2097953,-0.09622027,0.2090846,0.03977273,0.1977429,-0.7973087,0.3200767,-0.0345877,0.1200906,-0.05274107,0.1081784,0.1954943,-0.0325168,
0.1896606,0.07037093,0.1447283,0.1391003,0.156832,-0.1426514,0.266694,0.08836113,0.1565212,0.1537802,0.1481044,0.1513158,0.03977105,0.03888245,0.08522727,0.2428557,0.09770788,0.1973345,0.03733011,0.168429,0.03972469,0.1791661,0.1444433,-0.03776155,
0.1641649,0.107408,0.1537645,0.07098039,0.2769454,-0.1717606,-0.01394586,0.04336181,-0.06115264,0.1276174,0.113119,0.119152,-0.1754663,-0.03447961,0.1193182,0.2353369,0.09185756,0.08061159,0.1126726,0.2046828,0.1116425,0.2192895,0.1474463,0.1423084,
0.181162,0.10171,0.126656,0.169073,-0.2369812,-0.1387446,-0.02500208,-0.04095272,0.02139013,0.1683151,0.1597662,0.1630117,-0.00582256,-0.06657552,0.1193182,0.2278181,-0.06871063,0.1595993,0.1811657,0.2318731,0.1835603,0.2624994,0.1834823,0.1388119,
0.1783292,0.147294,0.1085837,0.1064027,0.001144911,-0.02282326,-0.1916295,-0.06673428,-0.1088855,0.1218035,0.1160344,0.119152,-0.1037205,-0.01879074,0.1420455,0.2202993,0.1579788,0.04391576,0.2702068,0.2228097,0.2589028,0.259413,0.1684673,0.1423084,
0.2378193,0.167237,0.2290657,0.2317433,-0.1342519,-0.07958266,-0.2854898,-0.04244141,-0.2251177,0.2235477,0.229737,0.2273392,-0.05792954,0.02208872,0.1534091,0.2503745,0.1480365,0.1200837,0.328426,0.228852,0.3342452,0.2624994,0.1714703,0.1423084,
0.243485,0.2270661,0.2200295,0.2562665,-0.3875388,0.07377558,-0.212801,-0.06944101,-0.1260664,0.2526174,0.2530607,0.253655,0.04687654,-0.01978511,0.2215909,0.2503745,0.1278636,0.16196,0.3729465,0.2620846,0.3856151,0.2841043,0.1774763,0.3223783,
0.2973093,0.3381772,0.3615958,0.3271112,0.08342639,0.1249777,-0.102082,-0.0280281,-0.0663069,0.3572686,0.3609324,0.3618421,0.07080825,0.03606508,0.3352273,0.3105249,0.03875265,0.2792502,0.4208918,0.310423,0.436985,0.3365735,0.2225213,0.3276231,
0.3964595,0.4122513,0.3917163,0.4034055,-0.4190333,0.1691566,-0.2692584,-0.03682496,-0.215855,0.3834314,0.3725942,0.379386,-0.1040659,-0.00492487,0.3806818,0.3105249,0.2026913,0.1626927,0.4756863,0.3768882,0.4849302,0.3828698,0.3936925,0.4167839,
0.3992923,0.3923082,0.4007524,0.3979559,-0.3676687,0.1481849,-0.3184232,-0.01625384,-0.2854,0.3630825,0.3784251,0.373538,-0.02980361,0.01905038,0.3920455,0.3406,0.1483357,0.1589762,0.4996589,0.4282477,0.5123274,0.4353389,0.3576565,0.4167839,
0.3284708,0.3752142,0.3525597,0.329836,0.03011849,0.009946239,-0.2891752,0.08984983,-0.3746657,0.299129,0.3346933,0.3209064,0.01954012,0.08887692,0.4147727,0.4759384,-0.2669525,0.1759008,0.5270562,0.4705438,0.5260261,0.4538574,0.3306295,0.4167839,
