-0.1510316,-0.0702007,-0.1514084,-0.07945997,-0.1146402,0.1701822,-0.1215654,-0.1236717,0.03437352,-0.0903967,-0.1013072,-0.09605327,0.03176023,-0.02440277,-0.5338811,-0.4982439,0.2060329,0.0515933,-0.2352226,-0.1777516,-0.2666654,-0.1755489,-0.3706564,-0.05000046,
-0.0582481,-0.1476418,0.03169014,-0.09629498,0.556846,0.1219568,-0.006332405,-0.0507345,0.112918,-0.05397286,-0.05228758,-0.05329012,0.0695002,0.04594327,-0.4347075,-0.4280685,0.008661611,0.1112556,-0.1534616,-0.1821569,-0.1490183,-0.1359014,-0.3745174,0.05377312,
-0.2919251,-0.2823219,-0.334507,-0.3117832,0.245261,0.04634326,0.00191705,-0.08926824,0.2283208,-0.3023172,-0.3104575,-0.3065796,-0.00561546,-0.0412095,-0.4347075,-0.4280685,0.1694643,0.3448886,-0.140883,-0.1733463,-0.1424824,-0.1491172,-0.4440154,-0.08066083,
-0.3984543,-0.2654869,-0.3415493,-0.3319852,0.1708129,-0.126232,0.1719907,0.2333169,-0.1950189,-0.312251,-0.3137255,-0.3131585,0.1080052,0.2411288,-0.3603274,-0.2614018,-0.5554212,0.2460266,-0.1597509,-0.1601304,-0.1620902,-0.1535225,-0.4594595,-0.0665099,
-0.3434715,-0.4708741,-0.4084507,-0.4228943,0.3665964,-0.2376601,0.596241,0.6936098,-0.3869642,-0.4513239,-0.4444444,-0.448027,0.2864686,0.3487945,-0.2859472,-0.1649106,-0.2139753,0.5659072,-0.2100653,-0.2658573,-0.2143778,-0.2680599,-0.1698842,-0.5617929,
-0.31598,-0.383332,-0.4084507,-0.3117832,-0.08931959,-0.2262441,0.7269352,0.7705365,-0.2833373,-0.3652311,-0.3627451,-0.3625006,0.0803559,0.04906242,-0.2611538,-0.1473667,0.1591306,0.4069669,-0.2415119,-0.3495578,-0.2405216,-0.3385445,-0.1389961,-0.5500005,
-0.3262893,-0.4641401,-0.4260563,-0.3791233,-0.4062811,-0.5138294,-0.2730648,-0.0482,-0.4988342,-0.4182113,-0.4313726,-0.4250006,-0.7135314,-0.6512055,0.01983794,0.001756099,-0.4611765,0.03160815,-0.2981157,-0.4288529,-0.2862732,-0.4398661,-0.4131274,-0.1160382,
-0.2850522,-0.2823219,-0.2464789,-0.2680122,0.2307056,-0.3622346,-0.2207664,-0.04843467,-0.3795455,-0.2526484,-0.248366,-0.2506585,0.02531238,-0.01126564,0.03636687,-0.00701583,0.2802709,-0.1800492,-0.2918264,-0.4288529,-0.2797373,-0.4266503,-0.05019305,-0.1655665,
-0.2884887,-0.2048808,-0.2570423,-0.2309751,-0.01896443,-0.08773088,-0.153733,-0.1573242,0.04579603,-0.2162245,-0.2091503,-0.2144743,0.03565808,-0.09621666,0.06116025,-0.00701583,0.02371316,-0.07146173,-0.2729584,-0.415637,-0.2666654,-0.4002185,-0.05405406,-0.1301891,
-0.08917593,-0.002860638,-0.02112676,-0.0188539,-0.1367639,-0.1210033,-0.1440309,-0.09771657,-0.08173576,0.0122523,0.0130719,0.01249936,-0.004595461,0.03552163,0.06116025,0.04561575,0.07219698,-0.2482502,-0.2603798,-0.292289,-0.2601295,-0.2768705,-0.01930502,-0.08773631,
0.01735328,0.02407539,-0.04929578,0.03838515,-0.3684637,0.07394779,-0.143097,-0.1940275,0.1620231,0.0122523,0.0130719,0.01249936,-0.01075189,-0.08638215,0.06116025,0.05438768,-0.07040203,0.08911452,-0.2415119,-0.1865622,-0.2405216,-0.1755489,-0.01930502,-0.08066083,
