-0.3742154,-0.3660217,-0.434638,-0.3456407,-0.05162767,0.1203275,-0.2976709,-0.2559123,0.02908144,-0.3581556,-0.3621663,-0.3605339,-0.1618061,-0.08167449,-0.09482758,0.2175049,0.09317254,0.3986414,-0.4669368,-0.5826569,-0.450161,-0.5762617,-0.4554054,0.02720178,
-0.4254975,-0.4047814,-0.5400596,-0.4880825,0.02722932,-0.09061158,-0.3766127,-0.2495992,-0.04573686,-0.4731289,-0.471792,-0.4698672,-0.0505939,-0.01878112,-0.0775862,0.1925049,0.04827319,0.5161836,-0.4832235,-0.5107819,-0.4661354,-0.4931757,-0.4743243,-0.08072773,
-0.4197994,-0.5649881,-0.5249994,-0.5694779,0.3336312,-0.5020994,-0.2670899,0.1722278,-0.4209888,-0.5533428,-0.5520059,-0.5525339,0.07632789,0.3367379,-0.1810345,-0.3324951,0.6915466,0.6146656,-0.5320834,-0.5107819,-0.5044741,-0.4872409,-0.6472973,-0.6622255,
-0.5650986,-0.3117581,-0.4466861,-0.4677337,0.04008596,0.1613981,0.381726,0.1234794,0.1904447,-0.392915,-0.3995995,-0.3952005,0.4395158,-0.06589244,-0.4224138,-0.3324951,0.05725039,0.2901382,-0.4832235,-0.4357819,-0.4884996,-0.4367958,-0.04459459,0.06464671,
-0.3029903,-0.2187349,-0.3382524,-0.2264546,-0.3927983,-0.02733654,-0.4543454,-0.6234464,0.3034356,-0.2886369,-0.2846262,-0.2858672,-0.5604842,-0.6632621,-0.5086207,-0.5074951,0.1308919,0.2571661,-0.4278489,-0.3889069,-0.4373814,-0.3893181,-0.3716216,-0.3604634,
-0.2830473,-0.3324299,-0.3954813,-0.3543616,0.2198294,-0.2984999,-0.4305207,-0.3937033,0.06829233,-0.352808,-0.3568187,-0.3552005,0.0186144,0.1723884,-0.5258621,-0.6074951,0.1126998,0.2521945,-0.3822463,-0.3826569,-0.3990428,-0.3893181,-0.1635135,-0.3714766,
-0.3143863,0.04741501,-0.02801146,-0.2177337,0.4093621,0.2899119,0.1012339,-0.343857,0.4695016,-0.05869036,-0.04665828,-0.05386719,0.3606806,0.01846642,-0.3017241,-0.5824951,-0.03268316,0.05027704,-0.2877837,-0.2732819,-0.3031961,-0.2943626,-0.009459459,-0.09834888,
0.07592704,0.08100674,0.00512107,0.1252896,-0.3900097,0.06193428,0.1195825,-0.1089536,0.2239144,0.06430429,0.06296739,0.06346615,0.01492648,0.1768037,-0.3017241,-0.3074951,-0.3084535,0.04151361,-0.2063505,-0.1170319,-0.2233239,-0.1578641,0.2445946,-0.09394359,
0.07592704,0.07842276,0.03222951,0.1543593,-0.4548213,-0.06776696,0.01219324,-0.1317907,0.1570971,0.09371606,0.08970536,0.09279948,-0.0697519,-0.0437224,-0.3189655,-0.3074951,0.005343263,0.004397692,-0.1184026,-0.02015686,-0.1402568,-0.05103916,0.2256757,-0.09174095,
0.1756421,0.303229,0.3033139,0.2851733,0.1139529,0.3521656,0.4285932,0.003529907,0.3641452,0.291577,0.2955877,0.2927995,0.2829949,0.09159935,0.09482758,-0.05749512,-0.2857765,-0.09217672,-0.02719742,0.1048431,-0.0444102,0.07952464,0.3527027,0.1285234,
