-0.599723,-0.4997576,-0.6279805,-0.5469772,0.200693,-0.3054557,-0.1821848,0.2809896,-0.4348191,-0.5579687,-0.5618931,-0.5612831,0.09549675,0.0716297,-0.5038946,-0.5550952,0.09757263,-0.4821765,-0.4786885,-0.5599661,-0.493075,-0.5569972,-0.5816022,-0.152533,
-0.632964,-0.6944048,-0.6310385,-0.6586051,0.6582458,-0.3667633,-0.08175512,0.4309979,-0.4839534,-0.6607964,-0.6616373,-0.6612831,0.04386155,0.1095435,-0.5038946,-0.5356777,0.1317133,-0.5826014,-0.5344262,-0.6363781,-0.5403723,-0.6354955,-0.7417753,-0.6979875,
-0.533241,-0.5338209,-0.5362374,-0.5190702,0.3859757,-0.1795244,-0.1358456,0.2585131,-0.3706325,-0.5142668,-0.5132997,-0.5125651,-0.05074281,-0.1451876,-0.5038946,-0.5162603,0.04513483,-0.4388285,-0.557377,-0.6397004,-0.547129,-0.6354955,-0.1725112,-0.07652699,
-0.5083103,-0.3221421,-0.5087144,-0.4237214,0.2552969,-0.04795721,0.4974849,0.4785856,0.00715567,-0.4294339,-0.4237857,-0.4279497,0.3701279,0.1648859,-0.4020981,-0.4531534,-0.06282718,-0.316043,-0.4885246,-0.6264113,-0.4998317,-0.6320826,-0.1075762,-0.5012662,
-0.3365651,-0.2248185,-0.3649835,-0.2120935,-0.3417542,0.2312274,-0.5025151,-0.5214144,0.02875916,-0.244344,-0.2447575,-0.2433343,-0.6298721,-0.7988262,-0.3182658,-0.210435,-0.8400253,-0.06523876,-0.4032787,-0.5367103,-0.4187507,-0.5535843,-0.2006498,-0.2657967,
-0.1204986,-0.03017127,-0.09587037,-0.05395394,0.1156424,0.321519,-0.2449534,-0.3924831,0.1450437,-0.0566833,-0.06061431,-0.05871895,0.140065,0.09289523,-0.2164694,-0.1279107,-0.001933737,0.1176506,-0.3573771,-0.4071422,-0.3613182,-0.4204785,0.02662295,-0.09292043,
0.1426593,0.1474443,0.1610104,0.1809298,-0.04442087,0.3698413,-0.04754836,-0.4097727,0.3441546,0.1746792,0.1746798,0.1746144,0.1032343,-0.02260194,-0.120661,-0.1279107,0.1476622,0.2964501,-0.2819672,-0.1779063,-0.2903723,-0.1986355,0.04177447,-0.07354636,
0.1232687,0.1596097,0.1304293,0.157674,-0.2995101,0.5689082,0.1314895,-0.3664663,0.4688621,0.1489722,0.1491044,0.1489734,0.09198906,0.02526175,-0.04281671,-0.09393014,0.100669,0.3119223,-0.1901639,0.01146244,-0.2025344,-0.02116108,0.2214282,-0.06907542,
0.3282548,0.2982959,0.3169737,0.2669763,-0.06952578,0.2714028,-0.05808,-0.3205252,0.2498635,0.2775069,0.2769816,0.2771785,-0.1336893,0.02734279,-0.04281671,-0.05509519,0.08715989,0.3327571,-0.1016393,0.1808977,-0.1079398,0.1665522,0.2387442,0.09634931,
0.2063712,0.3055952,0.3016832,0.2530228,-0.229714,0.5099384,0.1856642,-0.3633377,0.5160466,0.2775069,0.2897693,0.2823067,0.1316053,-0.04276192,0.07694377,-0.05024082,0.08899182,0.4173985,0.01639344,0.3237548,0.0001682591,0.306484,0.2582247,0.0829365,
0.2590028,0.06715234,0.2038238,0.1413949,0.2009013,-0.1872077,-0.1071996,-0.1098386,0.004815941,0.1361188,0.1388742,0.138717,-0.1969308,0.1912889,0.09490784,0.1196621,-0.1959366,0.07840268,0.09180328,0.3503329,0.09138448,0.3576785,0.1370126,0.06207212,
0.1565097,-0.0009741865,0.1120807,0.04604606,0.001769663,-0.2677474,-0.1978559,-0.1242466,-0.06545391,0.0718514,0.07237802,0.07205028,-0.07313009,-0.02032581,0.09490784,0.1196621,0.1599747,-0.002572114,0.1836066,0.3104658,0.1893574,0.3303747,-0.09891817,0.05760118,
-0.04016621,0.04525452,-0.00718535,0.01116234,-0.1206936,-0.1554228,0.2226513,0.0468385,0.1617337,-0.0001280326,0.0007667639,0.0002554087,0.2398277,0.1261917,0.2086803,0.1924776,-0.02668102,-0.007028542,0.2622951,0.2805654,0.256925,0.2928321,0.113203,0.06952368,
0.08448754,0.1547436,0.1518361,0.09720885,-0.02039888,-0.06657824,0.255847,0.1427549,0.1016027,0.1412601,0.1312016,0.1361528,0.002697823,0.06681732,0.2146683,0.2361669,0.04390216,0.09779564,0.3278688,0.2406983,0.3312493,0.2552894,0.1326836,0.08591712,
0.3393352,0.2934297,0.3689615,0.3413949,-0.1071779,0.04000194,0.1636741,0.06157586,0.09317969,0.3392036,0.3383627,0.338717,-0.0740586,-0.07306692,0.2206564,0.2458757,0.03430867,0.2465504,0.3967213,0.2373761,0.4055737,0.2689413,0.2170991,0.2409097,
0.3254848,0.2763981,0.2619278,0.2437205,-0.1878864,0.1460075,0.1714254,-0.04545526,0.2017431,0.2415172,0.241176,0.241281,-0.01288043,-0.09348702,0.2206564,0.2652932,0.001102424,0.2788329,0.4393443,0.2938545,0.4461142,0.2962451,0.1803026,0.2424,
0.367036,0.166909,0.3292061,0.2181391,-0.01068387,-0.160683,-0.2507668,0.07203197,-0.3003626,0.2158103,0.2207156,0.2182041,-0.2761116,0.08385576,0.2685605,0.3284,0.01346943,0.008847654,0.442623,0.3403661,0.452871,0.3337877,0.117532,0.2349484,
0.09833795,0.1206803,0.09373208,0.1181391,-0.1923743,-0.08754993,0.0875936,0.1048823,-0.01826938,0.1078411,0.1081836,0.1079477,0.1895337,0.01700267,0.3703569,0.3381087,0.1394981,-0.04626419,0.4360656,0.3602996,0.4461142,0.3645045,0.09155802,0.2304775,
0.1786704,0.07688469,0.1151388,0.1251158,-0.1077714,-0.4310918,-0.1159619,0.3708958,-0.4586843,0.1104118,0.1056261,0.1079477,-0.1422521,0.2011738,0.388321,0.4351961,-0.09956976,-0.1502393,0.4065574,0.3403661,0.4258439,0.3576785,0.06341949,0.2245162,
0.1620499,0.193673,0.2252306,0.2134879,-0.08661294,-0.2028646,0.2088338,0.4054751,-0.1907854,0.2209517,0.2181581,0.2207682,0.1812287,0.01836834,0.4961054,0.4449048,0.1358143,-0.09561539,0.3901639,0.313788,0.4157088,0.3235488,0.06341949,0.3020125,
