-0.3902626,-0.4677244,-0.437251,-0.4767614,0.09528012,-0.5016119,-0.2615336,0.4195031,-0.527595,-0.4653333,-0.4637706,-0.4667107,-0.1375191,-0.09021612,-0.2915686,-0.1053385,0.192976,0.5607123,-0.3220711,-0.4288966,-0.294513,-0.3839,-0.6037893,-0.3637471,
-0.300789,-0.3751318,-0.294751,-0.3122705,0.2014461,-0.4259637,-0.1523873,0.4947924,-0.4763366,-0.308,-0.3140379,-0.3089567,0.1258601,0.1401577,-0.315665,-0.1186719,0.1724621,0.3360066,-0.3220711,-0.4288966,-0.2823179,-0.3725364,-0.58485,-0.1723725,
-0.2560521,-0.2957667,-0.272251,-0.2339415,-0.02644278,-0.3145332,-0.1848561,0.1818584,-0.2955539,-0.2813333,-0.2873,-0.2848925,-0.09455276,-0.5260806,-0.3277132,-0.1586719,0.1440043,0.08211324,-0.3025398,-0.4326989,-0.2701227,-0.3801122,-0.5734863,-0.1292458,
-0.1771048,-0.1370365,-0.189751,-0.1556126,0.03566322,-0.108426,-0.05792813,-0.1308713,0.03413559,-0.188,-0.1937171,-0.1913096,0.1535359,-0.5257301,-0.2915686,-0.1853385,-0.1215403,-0.04596129,-0.2556648,-0.4098852,-0.2416675,-0.3725364,-0.3575772,-0.3314022,
-0.1613153,-0.2164016,-0.184751,-0.1347248,-0.5635765,-0.3306396,-0.4099765,-0.2428523,-0.2194929,-0.2066667,-0.2070861,-0.2073524,-0.5919533,-0.1812208,-0.3277132,-0.1986719,0.08032007,-0.04034297,-0.2361336,-0.3224327,-0.2213423,-0.3119303,-0.1530318,-0.06994662,
-0.3297363,-0.5894175,-0.404751,-0.5368136,0.2437474,-0.5293808,-0.5690785,0.02692308,-0.5502847,-0.54,-0.5332893,-0.5362294,-0.2916476,0.4739194,-0.3638578,-0.3586719,0.4709587,0.5610286,-0.2830086,-0.3604555,-0.2619927,-0.3308697,-0.3045469,-0.549731,
-0.5613153,-0.5682535,-0.554751,-0.5002601,-0.3060348,-0.4904382,-0.6020386,-0.128693,-0.4761069,-0.5533333,-0.5546797,-0.554946,-0.09531728,-0.256104,-0.3879541,-0.3720052,0.3339853,0.5244759,-0.3142586,-0.4136875,-0.298578,-0.4028394,-0.3083348,-0.4931272,
-0.3849995,-0.2798937,-0.284751,-0.3279363,-0.01476831,-0.250727,-0.3754446,-0.2316201,-0.1947823,-0.2786667,-0.2792786,-0.2795449,0.3086582,-0.1656834,-0.375906,-0.3853385,0.1038933,-0.05789955,-0.3142586,-0.4098852,-0.3026431,-0.3990515,-0.2287894,-0.3772242,
-0.3297363,-0.1370365,-0.137251,-0.2966047,0.2950042,0.07428205,-0.08499365,-0.3276038,0.1415672,-0.212,-0.2070861,-0.2100262,0.4080466,-0.1537675,-0.2915686,-0.3986719,0.02670312,-0.1544908,-0.3025398,-0.4098852,-0.298578,-0.4066273,-0.1871227,-0.3206205,
-0.1455258,-0.004761388,-0.07975098,-0.09294937,-0.06491576,0.2876959,-0.03906576,-0.5052076,0.304345,-0.04933333,-0.06002726,-0.054946,0.0274656,-0.2938376,-0.2554241,-0.3986719,-0.1894693,-0.07255882,-0.2283211,-0.3490487,-0.2457325,-0.3611728,0.259847,-0.05646953,
0.1544742,0.2042333,0.150249,0.183813,-0.07331651,0.3056808,0.1352637,-0.2497958,0.2950211,0.1906667,0.1939834,0.1937171,0.2273127,0.4492699,-0.01446018,-0.05200521,-0.5290413,-0.02093058,-0.1267586,-0.1209118,-0.1441065,-0.1566273,0.3318167,-0.005256591,
0.2202637,0.333863,0.240249,0.2725859,-0.1715687,0.4706192,0.3033058,-0.2461879,0.4497152,0.2866667,0.2929139,0.2899738,0.2175268,0.01714369,0.2144555,-0.05200521,0.1134809,0.03046501,-0.02519608,0.1376433,-0.05467559,0.08579694,0.3962106,0.2939348,
0.3676321,0.2968259,0.287749,0.3221942,-0.06962343,0.4185723,0.2607181,-0.1553778,0.3486221,0.3106667,0.3143043,0.3113641,-0.110302,0.1667932,0.2024073,0.06799479,-0.1465382,-0.02763222,0.06464767,0.3049437,0.03882034,0.2524636,0.3318167,0.2939348,
0.2650005,0.2862439,0.230249,0.2882517,-0.1699319,0.3916714,0.3153895,-0.08424098,0.3517454,0.2653333,0.2635022,0.2659096,0.04107416,0.1330315,0.2626483,0.1479948,-0.07385845,-0.04381284,0.1271477,0.4266167,0.107926,0.3850394,0.3166652,0.2912394,
0.2202637,0.3576725,0.292749,0.2725859,0.2025283,0.3505477,0.3979614,0.003165419,0.3699798,0.3026667,0.3062829,0.3033428,0.08449923,0.1609521,0.3590338,0.2413281,-0.1454613,-0.02207569,0.2130852,0.5292783,0.1851618,0.4873121,0.3469682,0.3047165,
0.3465795,0.2068788,0.277749,0.2203666,0.2984672,0.1456456,0.2422978,0.140742,0.1316002,0.2413333,0.2501332,0.247193,-0.2862959,0.2470502,0.3590338,0.3613281,-0.1881936,-0.2056028,0.3302727,0.5292783,0.303048,0.5024636,0.2257561,0.2804577,
0.2255268,0.2201063,0.192749,0.2255885,-0.01402428,0.1551754,0.2662688,0.1698775,0.1343561,0.228,0.2314166,0.2311503,-0.006708716,0.0609521,0.3831302,0.3746614,0.06199346,-0.2446148,0.4435539,0.4988601,0.4249992,0.4873121,0.2371197,0.2912394,
0.43079,0.4105825,0.407749,0.4631864,-0.02063937,0.09086899,0.1968611,0.2697413,0.00207607,0.4466667,0.4453203,0.445054,-0.1520451,0.1823306,0.3831302,0.4946615,-0.2019104,-0.4389714,0.5490227,0.5292783,0.5347553,0.5251909,0.3015137,0.3316706,
0.3676321,0.407937,0.315249,0.416189,-0.3137186,0.1427845,0.2550692,0.2450306,0.07317656,0.3906667,0.3811492,0.3862305,0.04657875,-0.03145444,0.4674675,0.4946615,0.04879482,-0.3714224,0.6271477,0.5673011,0.6241862,0.5592818,0.2787864,0.3316706,
0.4386847,0.3470905,0.445249,0.4031342,0.4364235,0.1181705,0.3641664,0.3508169,0.1038122,0.42,0.4212562,0.4209898,0.1257836,0.1924942,0.6120458,0.6013281,-0.1535594,-0.3484856,0.6779289,0.5634989,0.6973569,0.5933727,0.2749985,0.450269,
