-0.558765,-0.4112149,-0.5331863,-0.4984834,-0.3178668,0.4751419,0.03014323,-0.4155,0.4633283,-0.5277778,-0.4936441,-0.5093983,0.1765821,0.02538997,-0.4176496,-0.565729,0.1058748,0.474984,-0.6852941,-0.6208333,-0.690239,-0.6349562,-0.5048979,-0.1848708,
-0.2146091,0.3551402,0.2168137,-0.07424095,-0.03372242,0.5361629,0.03356374,-0.4027688,0.453139,0.1559829,0.1758475,0.1658153,0.001007137,-0.009352843,-0.4176496,-0.5576645,0.1682685,0.4352082,-0.5147059,-0.3708333,-0.5304757,-0.4317041,0.139432,-0.1182041,
0.441235,0.4299065,0.4495723,0.5015166,-0.4233842,0.4156098,-0.04297014,-0.3975007,0.3770148,0.4722222,0.5063559,0.4906016,-0.08796986,-0.01702333,-0.4111136,-0.5576645,0.1891321,0.3170923,-0.3558823,-0.1208333,-0.3647952,-0.1634115,0.1188134,0.3894882,
0.402274,0.2897196,0.320262,0.2212136,-0.03310039,0.6450952,0.1061783,-0.4292348,0.5478668,0.224359,0.2182203,0.2256444,0.16318,-0.0550535,-0.3065385,-0.5495999,0.115763,0.3769944,-0.1911765,0.07916667,-0.2109491,0.02358041,0.05695776,0.3689754,
0.08409218,-0.4299065,-0.1280139,-0.1954531,0.2267848,0.1233314,0.0356303,-0.1242489,0.1631048,-0.2457265,-0.2309322,-0.2444411,-0.08130848,0.291021,-0.3000025,-0.3076645,-0.3878447,0.2747038,-0.1029412,0.1458333,-0.1162745,0.1211414,-0.1440732,-0.189999,
-0.2795442,-0.5514019,-0.4383587,-0.3999985,0.2020693,-0.002048904,0.08109456,-0.06216045,0.1399651,-0.4935897,-0.4936441,-0.4923044,0.0477954,0.04137553,-0.2803947,-0.2754064,0.1023264,0.3182675,-0.0382353,0.1208333,-0.04526858,0.1292715,-0.2213928,-0.1951272,
-0.3509728,-0.3364486,-0.317669,-0.2333319,0.09180372,-0.013012,0.2944488,0.06816253,0.2001808,-0.2628205,-0.2563559,-0.2615351,0.2346312,0.1115057,-0.1823555,-0.1947612,-0.02638343,0.2589169,0.00882353,-0.004166667,-0.003848465,0.04797066,-0.1853103,-0.1746144,
-0.1691546,-0.009345794,-0.1107725,-0.04393791,-0.04035743,-0.04289182,0.1743747,0.09820329,0.05792466,-0.03205128,-0.06144068,-0.04785991,-0.1364235,0.008437539,-0.1627477,-0.1786322,0.1441103,-0.07543578,0.06764706,-0.0875,0.06124029,-0.0577204,-0.0822175,0.1023087,
-0.110713,-0.5514019,-0.3349104,-0.3166652,0.5766158,-0.2664649,0.1113803,0.350759,-0.2649126,-0.3311966,-0.3495763,-0.3470052,-0.07290246,0.2371342,-0.1496758,-0.05766444,-0.1891472,-0.06233614,0.08529412,-0.2375,0.08490893,-0.1634115,-0.4739701,0.06128305,
-0.3834403,-0.4485981,-0.5504277,-0.3015137,-0.1659458,-0.08941519,0.5052376,0.489674,-0.04718972,-0.4166667,-0.4173729,-0.4239283,0.4355036,0.1203365,-0.0189568,-0.001212828,0.005097984,0.03057274,0.1088235,-0.2375,0.1085776,-0.2040619,-0.4739701,0.08692408,
