-0.4759699,-0.4506654,-0.4977642,-0.4527202,-0.2899875,0.1150415,-0.466938,-0.3747711,-0.04722756,-0.4618362,-0.4638308,-0.4615686,-0.694917,-0.6732349,-0.4875682,-0.4318825,-0.5063921,-0.2501005,-0.6116266,-0.6513131,-0.6027681,-0.6396011,-0.4573171,-0.6377614,
-0.2866495,-0.2378995,-0.2661852,-0.2765544,0.3412564,0.1892641,-0.2561105,-0.2798102,0.07207153,-0.2676872,-0.2723415,-0.2700793,0.1903737,0.1157633,-0.3976211,-0.3539009,0.05777041,-0.02966236,-0.565115,-0.5376105,-0.5473935,-0.52849,-0.1371951,-0.3673651,
-0.05606701,-0.04375052,-0.04513261,-0.01489637,0.1203563,0.2289866,-0.09452424,-0.2925444,0.2763442,-0.02832551,-0.02766061,-0.02805799,0.1480249,0.01357098,-0.312965,-0.3539009,0.1584711,0.1858463,-0.488703,-0.3364443,-0.4789896,-0.3433048,-0.1158537,-0.337062,
-0.0730573,-0.03045265,-0.07144839,-0.04080311,-0.2316872,0.392626,0.05202748,-0.2606482,0.4042847,-0.05492125,-0.05425636,-0.05465374,0.1350949,0.05592094,-0.244182,-0.3217908,0.1268376,0.204495,-0.3956798,-0.1702635,-0.394299,-0.1951567,0.1371951,-0.330069,
0.1065543,0.1211431,0.08907792,0.08095855,0.08570948,0.148067,-0.1031449,-0.2268116,0.1796087,0.07805748,0.07872237,0.07832499,-0.124395,0.05776224,-0.244182,-0.2850935,0.1177439,0.2296074,-0.3059788,-0.02157548,-0.3030938,-0.03846154,0.1615854,-0.07132776,
-0.0002417703,0.1291218,0.07592002,0.06541451,-0.1353631,0.3441509,0.09637231,-0.2583439,0.4526924,0.07805748,0.09202024,0.08364414,0.1806465,-0.004266643,-0.1383619,-0.2805064,0.1189771,0.3316265,-0.1863774,0.1037889,-0.1988593,0.07834758,0.1890244,-0.09230679,
0.04587473,-0.1315165,-0.008290501,-0.05893783,0.4589204,-0.2289257,-0.1433518,-0.07163602,-0.07179148,-0.06821913,-0.06489465,-0.06529203,-0.1971115,0.2028224,-0.1224888,-0.1199559,-0.07282291,-0.07696821,-0.1099655,0.1271126,-0.1109114,0.1210826,0.01829268,-0.1249408,
-0.04393109,-0.2059846,-0.08723787,-0.1651554,0.1841029,-0.2951319,-0.2175587,-0.08224787,-0.143883,-0.1347085,-0.1340436,-0.134441,-0.05476275,0.0155849,-0.1224888,-0.1199559,0.1667593,-0.1745678,-0.01694222,0.09212714,-0.01644888,0.0982906,-0.3140244,-0.1319338,
-0.2162612,-0.1554527,-0.1898694,-0.2040155,0.01509386,-0.2027974,0.1266482,0.04376025,0.08919427,-0.2091766,-0.2085117,-0.208909,0.305083,0.1452241,-0.02195974,-0.05114858,0.04111174,-0.1799392,0.062792,0.06588808,0.04869771,0.06695157,-0.0152439,-0.1132858,
-0.1070379,-0.03577179,-0.05302734,-0.1081606,0.1535085,-0.1297644,0.1538206,0.1144048,0.0275044,-0.06289998,-0.07287338,-0.0679516,0.03242586,0.09268945,-0.01666873,-0.009864178,0.08862491,-0.05359371,0.1292372,0.03090265,0.1203589,0.03561253,0.01219512,-0.08764478,
0.1162631,0.1158239,0.1338148,0.1638601,0.0337465,-0.04215202,0.07837231,0.05461466,0.01886302,0.1418873,0.1425522,0.1421548,-0.05583037,-0.03108061,-0.01137773,-0.0006898653,0.08216704,0.1257017,0.1990046,0.0279872,0.1920202,0.04700855,0.1310976,0.1547795,
0.1041272,0.09720693,0.0417095,0.05505181,-0.07763764,0.04498796,0.08471713,-0.02421622,0.1302408,0.04082343,0.04148832,0.04109095,0.01451364,-0.0491484,-0.01137773,0.01765876,0.05981421,0.1646121,0.242194,0.07754988,0.2311081,0.06980057,0.07926829,0.1571105,
0.1405349,-0.02247392,0.09960423,0.0265544,0.166916,-0.2071215,-0.2608691,0.06231583,-0.3848816,0.01422768,0.02021173,0.01715478,-0.2881554,0.1077651,0.03095031,0.07729179,0.06813908,-0.1608035,0.2455162,0.1183662,0.2376228,0.1011396,-0.009146341,0.1454554,
-0.09490196,-0.07300584,-0.1030273,-0.08484456,-0.08383124,-0.1470038,0.01609644,0.08651084,-0.09547528,-0.09747444,-0.09680955,-0.09720693,0.2472539,0.04861327,0.1208974,0.0864661,0.1529755,-0.2272303,0.2388717,0.1358589,0.2311081,0.1267806,-0.04573171,0.1384625,
-0.02451362,-0.1208782,-0.08460629,-0.07707254,0.03292739,-0.4294062,-0.1505242,0.2824359,-0.5473076,-0.09481487,-0.09946913,-0.09720693,-0.1342408,0.2115686,0.1367704,0.1782092,-0.00795342,-0.3525524,0.2089714,0.1183662,0.2115642,0.1210826,-0.08536585,0.1291384,
-0.03907672,0.006781396,0.01013055,0.02137306,0.06212783,-0.2417962,0.1153378,0.3079043,-0.2724636,0.01954683,0.01755215,0.01981435,0.2377046,0.04982162,0.2320085,0.1873835,0.1504957,-0.2867137,0.1923601,0.09504259,0.2017922,0.09259259,-0.08536585,0.2503506,
0.0507291,0.006781396,-0.01355366,0.03173575,-0.06185906,-0.3193557,0.2828551,0.6252289,-0.4968195,0.01422768,0.006913855,0.009176051,0.1531257,0.3267651,0.2849186,0.3249982,-0.1342584,-0.2925787,0.2089714,0.07463443,0.2115642,0.08689459,-0.1036585,0.2433576,
0.07742813,0.09720693,0.1127621,0.1457254,0.01762303,-0.1586976,0.533062,0.5752623,-0.1406025,0.1578447,0.15585,0.1554527,0.2242408,-0.02175902,0.3748657,0.3295854,0.1215992,-0.2155307,0.2488385,0.1008735,0.2473948,0.1153846,-0.1158537,0.3622387,
0.2521854,0.384441,0.3548674,0.3452072,-0.5410796,0.36843,0.01271713,-0.1024407,0.149924,0.3972064,0.4031905,0.4001335,-0.4384519,-0.6174204,0.4383577,0.5589432,-0.8332407,0.4109052,0.3152837,0.1999989,0.3223133,0.2236467,0.2134146,0.3505837,
0.5240301,0.5493346,0.5022358,0.5472798,-0.2508428,0.5705938,0.140993,-0.1789673,0.3997239,0.5381638,0.5361692,0.5384313,0.1193772,-0.04696185,0.5124318,0.5681175,0.04318107,0.6474475,0.3883734,0.3486869,0.3972319,0.3603989,0.5426829,0.3622387,
