0.4565905,0.4155561,0.4749607,0.454576,-0.2148829,0.5973846,-0.03496301,-0.3632215,0.3161294,0.4618843,0.4648094,0.463066,-0.06469453,0.04549623,0.3566032,0.3932144,-0.1321296,-0.4680636,0.4797964,0.3595034,0.5039063,0.384172,0.4061634,0.3403277,
0.34341,0.2364711,0.3180669,0.2661507,-0.007955958,0.2538386,-0.09468347,-0.1966364,0.09340667,0.27058,0.2771261,0.2747448,-0.03241986,0.1093498,0.3539078,0.3479656,-0.07444932,-0.2843216,0.416591,0.3275318,0.4436384,0.3571935,0.3632272,0.1409229,
0.2058742,0.222092,0.2340732,0.2688425,-0.3616269,0.3557234,0.0002108346,-0.3700708,0.3588603,0.2502901,0.2536657,0.252847,0.06598478,-0.1213364,0.3188674,0.3524905,-0.06262597,-0.2902811,0.3466136,0.3150984,0.3677455,0.3356108,0.357687,0.1305062,
0.1901149,0.2351639,0.2182253,0.2405787,-0.3629926,0.177067,-0.01867562,-0.2439089,0.2172139,0.2401452,0.2419355,0.2411682,-0.006431039,0.08192474,0.3188674,0.3117665,-0.08615184,-0.2881146,0.2969522,0.2991126,0.3164063,0.297841,0.2371884,0.2867562,
0.2803728,0.1057521,0.2594298,0.1248318,0.1782552,-0.4026154,-0.2818153,-0.03445441,-0.2557903,0.1662322,0.1803519,0.1740149,-0.1618861,0.1384346,0.3269536,0.2393683,-0.03368842,-0.1358268,0.2337467,0.222736,0.2561384,0.2384885,0.2108726,0.1022324,
-0.006160179,0.04300705,0.02805102,0.04676985,-0.06134224,0.0009929986,0.01401469,-0.1508928,0.1606146,0.04304376,0.04545455,0.04408788,0.1938704,-0.08266741,0.1544469,0.2438932,-0.05606979,-0.02110023,0.175056,0.1214927,0.1936384,0.1359705,0.06405817,0.09925624,
0.04111776,0.04562142,0.005864018,0.05484522,-0.2113113,-0.003549997,-0.0400456,-0.02075578,-0.02097725,0.03289883,0.03519062,0.0338689,-0.02881745,0.08462161,0.1571423,0.1805447,-0.048825,0.003681421,0.1208799,0.06820673,0.140067,0.076618,0.06267313,0.111161,
-0.001862184,0.05738613,0.02646624,-0.04205922,0.2995771,-0.204239,0.04687827,0.2843445,-0.227461,-0.01057943,-0.001466276,-0.00554716,0.060912,0.2033255,0.1113202,0.04932303,0.03857027,-0.03683376,0.08476254,0.02380176,0.08649553,0.0118698,0.06267313,-0.00937471,
-0.02765015,0.04300705,0.01695752,0.01177658,-0.07725728,0.01965985,0.09955241,0.2107144,-0.1020535,0.03579738,0.03372434,0.03532875,0.03911373,-0.05362418,0.08706146,0.04932303,-0.09414198,-0.03572316,0.04187315,-0.02770801,0.03069196,-0.03848991,0.0682133,0.1200896,
-0.06060144,0.06000051,0.02488145,0.003701211,0.05433854,-0.07884025,0.06830602,0.2064947,-0.1300272,0.0111597,0.007331378,0.00905138,-0.01429753,-0.006532653,0.08706146,0.04932303,-0.1361444,0.004932838,-0.01456026,-0.0401414,-0.02957589,-0.07985682,0.07098338,0.004018148,
0.0597424,0.201177,0.1627578,0.1234859,0.03385384,0.3187424,0.0234868,0.1265045,-0.09849755,0.1430438,0.1378299,0.1404382,-0.02293597,-0.05793918,0.08706146,0.04932303,-0.1037343,-0.1650329,-0.05293498,0.002487372,-0.07868303,-0.05467696,0.1056094,0.2019348,
0.1944129,0.1789548,0.1675122,0.2069314,-0.2776712,-0.1763444,-0.2692821,0.3764434,-0.6411396,0.1894206,0.1906158,0.1900733,-0.1807436,0.1659012,0.07358438,-0.004975608,-0.05540691,-0.1598445,-0.06196432,0.03801135,-0.09207589,-0.01690718,0.09868421,0.188542,
0.1027223,0.09137306,0.06925546,0.09925976,0.06281605,-0.2562169,-0.1855926,0.2432486,-0.4261808,0.0937684,0.08944281,0.09226306,0.05885348,-0.09403577,0.03854395,-0.009500495,-0.07392449,-0.04106235,-0.08453768,0.04866854,-0.1166295,0.006474118,0.07790859,0.1662205,
0.03395443,-0.01843086,0.03914452,0.0346568,-0.1870973,-0.1291047,-0.05130817,0.1060177,-0.1553932,0.0647829,0.06158358,0.06306598,0.09105463,-0.09677412,-0.01266899,-0.01402538,-0.04457339,0.07670541,-0.1296844,0.03090656,-0.1434152,0.01366836,-0.1367729,0.04122053,
