-0.07972576,-0.1696983,0.006866885,-0.1170034,0.5480528,0.1423633,-0.01513434,-0.06688495,0.1334609,-0.07615894,-0.07418364,-0.07533024,0.0747277,0.04439837,-0.5249982,-0.5055519,0.010068,0.1003343,-0.1914178,-0.213437,-0.1881074,-0.1676203,-0.4117776,0.03596698,
-0.3134027,-0.3043784,-0.3593303,-0.3324916,0.2364678,0.06674977,-0.006884882,-0.1054187,0.2488637,-0.3245033,-0.3323536,-0.3286197,-0.0003879638,-0.04275439,-0.5249982,-0.5055519,0.1708707,0.2378109,-0.1795835,-0.2046264,-0.1820098,-0.1808361,-0.4812756,-0.09846698,
-0.4199319,-0.2875434,-0.3663726,-0.3526936,0.1620197,-0.1058255,0.1631888,0.2171665,-0.174476,-0.3344371,-0.3356216,-0.3351986,0.1132327,0.2395839,-0.4446411,-0.329626,-0.5540149,0.1796375,-0.197335,-0.1914106,-0.2003025,-0.1852414,-0.4967197,-0.08431604,
-0.3649491,-0.4929306,-0.433274,-0.4436027,0.3578033,-0.2172535,0.5874391,0.6774594,-0.3664213,-0.4735099,-0.4663405,-0.4700671,0.2916961,0.3472496,-0.364284,-0.2277742,-0.2125689,0.3678649,-0.2446722,-0.2971374,-0.249083,-0.2997789,-0.2071444,-0.5795991,
-0.3374577,-0.4053885,-0.433274,-0.3324916,-0.09811276,-0.2058376,0.7181333,0.7543861,-0.2627944,-0.3874172,-0.3846412,-0.3845408,0.0855834,0.04751752,-0.3374982,-0.2092556,0.160537,0.2743396,-0.274258,-0.3808379,-0.2734732,-0.3702635,-0.1762563,-0.5678066,
-0.347767,-0.4861966,-0.4508796,-0.3998317,-0.4150743,-0.4934228,-0.2818667,-0.06435046,-0.4782913,-0.4403974,-0.4532686,-0.4470408,-0.7083039,-0.6527504,-0.03392683,-0.05184824,-0.4597701,0.05346732,-0.3275125,-0.460133,-0.3161561,-0.471585,-0.4503876,-0.1338443,
-0.3065299,-0.3043784,-0.2713021,-0.2887205,0.2219124,-0.3418281,-0.2295683,-0.06458513,-0.3590026,-0.2748344,-0.2702621,-0.2726986,0.03053987,-0.01281054,-0.01606968,-0.06110749,0.2816773,-0.07107816,-0.3215953,-0.460133,-0.3100586,-0.4583692,-0.08745325,-0.1833726,
-0.3099663,-0.2269373,-0.2818655,-0.2516835,-0.0277576,-0.06732437,-0.162535,-0.1734746,0.06633892,-0.2384106,-0.2310464,-0.2365144,0.04088558,-0.09776155,0.01071603,-0.06110749,0.02511954,-0.007182076,-0.3038439,-0.4469171,-0.2978635,-0.4319375,-0.09131425,-0.1479953,
-0.1106536,-0.02491714,-0.04595002,-0.03956229,-0.1455571,-0.1005968,-0.1528328,-0.113867,-0.06119288,-0.009933775,-0.008824168,-0.009540759,0.0006320355,0.03397673,0.01071603,-0.005551938,0.07360336,-0.1112097,-0.2920095,-0.3235691,-0.2917659,-0.3085895,-0.05656521,-0.1055425,
-0.004124383,0.002018887,-0.07411903,0.01767677,-0.3772569,0.09435429,-0.1518989,-0.2101779,0.182566,-0.009933775,-0.008824168,-0.009540759,-0.005524389,-0.08792705,0.01071603,0.003707321,-0.06899564,0.08730578,-0.274258,-0.2178423,-0.2734732,-0.2072679,-0.05656521,-0.09846698,
0.06460414,0.05925794,-0.01425988,0.1052189,-0.4519472,0.176596,-0.1597852,-0.2456139,0.253574,0.04304636,0.04673139,0.04638029,-0.01171724,-0.04033247,0.01071603,0.003707321,0.1454637,0.1539951,-0.2328379,-0.07246782,-0.249083,-0.07510927,-0.02181618,-0.103184,
0.0989684,0.06262495,0.02095139,0.08838384,-0.4271231,0.1815692,-0.1766991,-0.2360861,0.19128,0.05298013,0.05653531,0.05295924,-0.01805581,-0.005177792,0.01071603,0.01296658,0.2449732,0.1183844,-0.1736663,0.02004319,-0.1759122,0.01299645,-0.0372602,0.1373821,
0.05085843,0.2040391,0.147712,0.1119529,-0.1096408,0.327698,-0.05933896,-0.2012602,0.370272,0.1390729,0.1480386,0.1450645,0.07622126,0.0146013,0.1267875,0.05000362,0.1147919,0.04540206,-0.08490893,0.1345806,-0.0905464,0.114318,0.02065486,0.15625,
0.232989,0.4801334,0.45405,0.300505,0.05630532,0.3919238,-0.05684856,-0.1917324,0.3520195,0.4039735,0.4062085,0.4049329,-0.004431532,-0.005177792,0.1267875,0.05926288,0.2200765,-0.003559805,0.0866887,0.2667392,0.07408775,0.2244502,0.5032803,0.1869104,
