-0.2627937,-0.2739327,-0.2280403,-0.2404735,0.09863667,0.2845654,0.2768961,-0.1545103,0.4349338,-0.2730786,-0.2874966,-0.2857792,-0.06669611,0.1543808,-0.3827014,-0.4055857,-0.3227327,0.4400305,-0.6508811,-0.5614931,-0.6845794,-0.6551442,-0.2990513,-0.2969925,
-0.348065,-0.3924161,-0.3285694,-0.4105416,0.2739354,0.1668894,0.3156585,-0.1083629,0.4416138,-0.4440188,-0.4685311,-0.458193,0.04149688,3.757139E-05,-0.3637441,-0.3751289,0.1674526,0.2729357,-0.5583701,-0.4621142,-0.5584112,-0.4860265,-0.4609561,-0.3055885,
-0.4178325,-0.3308048,-0.3126963,-0.5806096,0.4465174,0.1411506,0.1384802,-0.1546495,0.2794005,-0.5209419,-0.5719794,-0.5530206,-0.1297433,-0.06648883,-0.3495261,-0.380205,0.1642485,0.1140353,-0.4614537,-0.3875801,-0.4602804,-0.3904383,-0.4514323,-0.01045957,
-0.3713208,-0.3402834,-0.3603154,-0.3357116,-0.2919054,0.1703439,0.1315,-0.241376,0.3409124,-0.4012837,-0.4340484,-0.4237103,0.005223177,-0.09559413,-0.3495261,-0.3852812,0.07630802,0.221565,-0.373348,-0.3316794,-0.3621495,-0.2874971,-0.3371466,-0.01619023,
-0.3790728,-0.264454,-0.3920614,-0.4921742,0.05024024,0.2728435,0.02630202,-0.2678952,0.2438293,-0.5380359,-0.5633587,-0.5530206,-0.07266321,-0.0522618,-0.3400474,-0.3903573,0.200462,0.06407959,-0.2588106,-0.350313,-0.2593458,-0.2948501,-0.3847656,-0.01045957,
-0.2162821,-0.2312787,-0.1804212,-0.179249,-0.1443013,0.2226559,-0.03295541,-0.2429073,0.1572117,-0.2388906,-0.2271518,-0.2340551,-0.03623248,-0.01519136,-0.335308,-0.3700528,0.1950167,0.1677706,-0.1839207,-0.3378906,-0.1565421,-0.2874971,-0.3752418,-0.01045957,
-0.2007782,-0.1317526,-0.1962942,-0.1180246,-0.5082304,0.3582578,0.01293568,-0.2706793,0.231026,-0.1534205,-0.1581863,-0.1564689,0.04714992,-0.05316351,-0.306872,-0.3700528,0.1839684,0.2247787,-0.126652,-0.2695676,-0.08644859,-0.2360265,-0.3561942,0.2846694,
-0.0534914,0.05308149,0.05238302,0.05884619,0.1684644,0.4035316,0.08283667,-0.2280817,0.2755595,0.1542718,0.1607792,0.1624966,0.06618969,-0.002517283,-0.2594787,-0.3294436,0.1351638,0.3844514,-0.06497797,-0.1701888,-0.01635514,-0.1110265,-0.213337,0.2932653,
0.2178264,0.1763042,0.1052931,0.2493224,-0.5534825,0.4425953,-0.02270788,-0.2371302,0.1641144,0.2311949,0.195262,0.2142208,-0.07293801,-0.03968791,-0.2405213,-0.3294436,0.2249502,0.2257762,0.005506608,-0.0335428,0.04906542,-0.0007324219,0.3295201,0.4393972,
0.2255784,0.1431289,0.1211661,0.2357169,-0.4796805,0.4240517,-0.05374749,-0.2159706,0.1122885,0.1713659,0.2125034,0.1969794,-0.01385585,-0.0179466,-0.235782,-0.309139,0.1951806,0.2207168,0.03634361,0.07204726,0.08644859,0.1242676,0.2152344,0.4393972,
0.03177992,0.1146929,0.03651,0.06564891,0.09187023,0.3018188,-0.03528214,-0.1068316,0.04576655,-0.01666834,0.08319302,0.04180698,0.0254014,0.04537371,-0.2263033,-0.2177685,-0.0322657,0.2437571,0.0715859,0.1590038,0.1051402,0.1683852,0.1295201,0.4393972,
0.1092993,0.1241715,0.1158751,0.1949006,-0.2655188,0.1656161,0.2119456,0.2507239,0.03780619,-0.04230936,0.02284819,-0.00991716,0.2068092,0.2241634,-0.08412322,0.0005056313,-0.5164275,0.2599382,0.1200441,0.2273268,0.1285047,0.197797,-0.2990513,-0.5606028,
