-0.08290369,-0.002196075,-0.08207166,0.01805995,0.06876685,0.3824238,0.1777559,0.1221469,0.130782,-0.01346261,-0.00898657,-0.01055773,0.1717523,0.04680529,-0.6701817,-0.7875876,-0.01565761,0.2173571,-0.3261951,0.06472565,-0.4077973,-0.008,-0.4032619,0.3385644,
-0.009374282,-0.06073266,-0.123451,0.07532868,-0.1492155,0.1123112,0.5102397,0.5667328,0.1462643,-0.02994613,-0.0258405,-0.02722439,0.2775494,0.3077464,-0.4591725,-0.4772427,-0.4637029,0.1501655,-0.183338,0.06472565,-0.2649401,0.032,-0.4630446,0.3230605,
-0.04246252,0.1246332,-0.00620959,0.1017604,-0.1029134,0.2117969,0.7722362,0.6971806,0.3915998,0.090933,0.103373,0.09499783,0.2204567,0.08493999,-0.3123835,-0.4013807,-0.07918607,0.3792962,-0.0523856,0.08798147,-0.109096,0.072,-0.1369576,0.512983,
0.1376845,0.4124381,0.3662042,0.2251084,-0.2694265,0.1946371,-0.1298947,-0.2681481,0.09410077,0.1239,0.1426988,0.1338867,-0.7224506,-0.6922535,-0.1655945,-0.05655307,-0.8684307,0.226593,0.1023763,0.1810047,-0.005199878,0.08,0.04782503,-0.04515655,
0.04209631,0.1295112,0.04896282,0.1590291,-0.06569041,0.3935021,-0.1242015,-0.3028193,0.139198,0.1403835,0.1370808,0.1394423,0.01285903,-0.03217283,-0.1655945,-0.06344962,0.08749718,0.2602154,0.1499954,0.1655008,0.03376116,0.072,0.5369555,-0.002520894,
0.3251846,0.2319503,0.476549,0.3528617,-0.1670758,0.1860342,-0.179995,-0.2249401,-0.0250735,0.3381857,0.3393281,0.3394423,-0.03694335,0.04765509,-0.1655945,0.01241245,0.02551695,0.3712975,0.2095192,0.2352683,0.1116832,0.176,0.5315207,0.02461089,
0.1634198,0.2563405,0.1593076,0.295593,-0.3589824,0.3379645,-0.14345,-0.2389434,0.04328696,0.2722517,0.2831483,0.2783312,0.03784804,-0.01751381,-0.1380716,0.005515894,0.1088356,0.3646345,0.2809477,0.3360435,0.2285663,0.264,0.498912,0.04011476,
0.1928316,0.3880478,0.4075835,0.357267,-0.1896898,0.4950881,0.001699917,-0.246282,0.2636125,0.4206033,0.4348336,0.4283312,0.1258147,-0.01278681,-0.009631236,-0.001380657,0.1154695,0.5162718,0.3761858,0.4213148,0.3324625,0.36,0.5097815,0.07112252,
0.3582728,0.2514625,0.5317215,0.32643,-0.04367881,0.202619,-0.05181632,-0.1261682,0.05789593,0.4370869,0.4516876,0.4449978,-0.03509881,0.07761047,-0.009631236,0.1089642,-0.03386345,0.4492579,0.3999954,0.3748032,0.4103845,0.448,0.4880424,0.0362388,
0.203861,0.3246332,0.2696525,0.3484564,-0.2333574,0.2453171,0.05272198,-0.09883553,0.1819928,0.3326912,0.3337101,0.3338867,0.09292051,0.01180423,0.06376326,0.1227573,0.09251255,0.4004459,0.4357096,0.4368187,0.4493456,0.504,0.4608685,0.06337058,
