0.576699,0.5026538,0.6033561,0.5550089,-0.2412761,-0.3175817,-0.3921278,0.546949,-0.6044223,0.5779888,0.586263,0.5827313,-0.1905896,0.1996868,0.6808707,0.567764,-0.06822326,-0.2955377,0.5551042,0.5491676,0.5480937,0.5094995,0.4674004,0.5251747,
0.4524272,0.3879277,0.4646537,0.4118962,0.0882782,-0.3605618,-0.3084383,0.4445609,-0.485434,0.4465147,0.4468691,0.4481932,0.0490075,-0.06025019,0.6431895,0.563378,-0.08669063,-0.1433678,0.5289262,0.5634533,0.5181209,0.5419995,0.4374004,0.498859,
0.3592233,0.2440921,0.4221481,0.3260286,-0.1536105,-0.2921615,-0.1741539,0.3390701,-0.3355423,0.4066741,0.4084852,0.4080325,0.08120865,-0.06298855,0.5881171,0.5589921,-0.05741912,0.007502529,0.4765702,0.5396438,0.4854234,0.5519995,0.1274004,0.3514906,
0.3805825,0.3262839,0.4445195,0.3618068,0.2113578,-0.2632389,-0.1016692,0.2788501,-0.2523457,0.3887458,0.3903034,0.3899602,0.04187619,-0.02303336,0.5591316,0.5546061,-0.1070021,-0.1320175,0.466099,0.5348819,0.4609002,0.5669995,0.2354004,0.4742976,
-0.005825242,-0.1343325,-0.04988771,-0.06037567,0.397243,-0.1481063,0.4695448,0.662688,-0.1957549,-0.05348528,-0.05414102,-0.05381487,0.3592927,0.3688843,0.2373924,0.2739044,0.3776065,0.412459,0.3954183,0.3491676,0.4009548,0.4244995,-0.3025996,0.02517475,
-0.1378641,-0.07782568,-0.1818788,-0.07826476,-0.1425583,0.004895897,0.5838454,0.6431788,-0.1172167,-0.1291825,-0.1309087,-0.1301201,0.06848993,0.01289727,0.1852185,0.2695184,-0.126689,0.3355242,0.3325911,0.1872628,0.3355596,0.2469995,-0.3045996,0.07254317,
-0.1126214,-0.2473462,-0.1729302,-0.1873882,-0.3710766,-0.3747353,-0.4161546,-0.106022,-0.1623909,-0.2048797,-0.2177774,-0.2104414,-0.6407073,-0.6311157,0.0808707,0.1116237,0.8485467,0.2447893,0.2435859,0.01107236,0.2619902,0.08449951,-0.5325996,-0.1607902,
-0.423301,-0.2713188,-0.3519011,-0.4288909,0.596814,-0.4100856,-0.3257076,-0.07269184,-0.134276,-0.412051,-0.4117168,-0.4132526,0.05330834,0.0595324,-0.006085824,0.07214998,-0.1020338,0.3623002,0.1519628,-0.1317848,0.1557231,-0.1205005,0.06740039,-0.3871059,
-0.2776699,-0.4973462,-0.3742725,-0.4449911,0.5700018,-0.3991233,-0.2230161,0.005815119,-0.1307329,-0.4220112,-0.413737,-0.4172687,0.06110131,0.09940461,-0.09014379,-0.01556932,-0.007544506,0.5906914,0.02369059,-0.3603562,0.0549057,-0.3230005,-0.1725996,-0.4748252,
-0.392233,-0.2216613,-0.3563754,-0.2822004,0.03023101,-0.09386052,-0.09329449,-0.1902642,0.07978479,-0.3184255,-0.3147471,-0.3168671,0.07830466,-0.1429404,-0.1684047,-0.05065704,0.1047163,0.1340988,-0.09149266,-0.3865467,-0.05681092,-0.3880005,0.06340039,-0.3274568,
