-0.5102478,-0.1938149,-0.2904224,-0.4493718,0.556631,-0.1273643,0.02897887,-0.09566586,0.1139161,-0.377926,-0.3651931,-0.3711012,0.2559928,-0.07754944,-0.4272778,-0.2956964,0.1317395,-0.06316485,0.4160737,0.09999872,0.4527027,0.1840712,-0.2542095,-0.2858798,
-0.1065211,-0.1196099,-0.1969644,-0.07633106,0.0603759,-0.1566918,-0.05948744,-0.09356814,0.02245778,-0.1062279,-0.1075008,-0.1049415,-0.09711093,0.01139101,-0.4142908,-0.2956964,0.1793519,-0.01238348,0.3565499,-0.04379212,0.3851351,0.02851563,0.2931589,-0.2526571,
-0.03819815,-0.4093626,-0.1876186,-0.2612841,0.4644721,-0.2629594,-0.1709857,-0.04701245,-0.1316276,-0.2609449,-0.265193,-0.2646373,-0.116355,0.04768534,-0.3883168,-0.3129378,0.1956934,-0.2254283,0.1184547,-0.2594784,0.2635135,-0.201114,-0.2594727,-0.3622917,
-0.2928565,-0.1160764,-0.2530392,-0.2268013,0.05339921,0.0213625,0.0142148,-0.1616423,0.1572825,-0.1703788,-0.1767315,-0.1733826,0.1315479,-0.08390233,-0.3493557,-0.2612136,0.05723988,0.003269703,0.04702614,-0.3836614,0.1554054,-0.3566696,-0.169999,0.06960198,
0.00528011,-0.1655463,-0.04275883,-0.09827464,0.09922218,-0.1327402,-0.3049254,-0.1661761,-0.1619542,-0.09868072,-0.1151931,-0.1087438,-0.2898475,0.00597724,-0.2064986,-0.2612136,0.1770921,-0.1983085,-0.06011672,-0.2790862,0.03378378,-0.3344473,-0.1752621,0.06960198,
-0.04130374,0.03940067,-0.03808594,-0.06379188,0.1461096,-0.101134,-0.218467,-0.1262519,-0.1096752,-0.04207695,-0.04596229,-0.04410498,0.0490452,0.04227157,-0.1805246,-0.2439723,0.08500592,0.02126342,-0.1077358,-0.1941189,-0.0472973,-0.201114,-0.09631476,0.1127913,
-0.0537261,-0.1196099,-0.1689271,-0.07633106,0.2307532,-0.1330896,-0.2070691,-0.04768913,-0.1675769,-0.09868072,-0.1075008,-0.1049415,-0.01367068,0.07381505,-0.1805246,-0.2267309,0.1035613,-0.1618131,-0.2386882,-0.1941189,-0.1959459,-0.201114,-0.1068411,0.06295746,
-0.00714225,0.0252664,-0.04743173,0.008308435,0.02923731,0.01627672,-0.1526783,-0.06636554,-0.09597743,-0.0005675118,0.0001915565,-0.002279883,0.02225156,-0.005568446,-0.1675375,-0.2267309,0.1391403,0.009663666,-0.2863072,-0.03725618,-0.3040541,-0.1048177,-0.05947266,0.1028246,
0.07981427,-0.1125428,-0.03808594,-0.001095954,-0.1213642,-0.2492462,-0.321343,0.1601198,-0.4670146,-0.03452978,-0.03826998,-0.03650042,-0.1641197,0.1945752,-0.1026025,-0.1060412,-0.08482514,-0.1829361,-0.3934501,-0.03072023,-0.3986486,-0.04555845,-0.1489463,0.07956876,
-0.06304287,-0.1867477,-0.2203289,-0.1358922,0.02306859,-0.2894698,-0.2951811,0.1640445,-0.4439856,-0.1892468,-0.1959623,-0.192394,-0.001334747,0.01288255,-0.1026025,-0.1232826,0.1804483,-0.2706973,-0.3101167,-0.04379212,-0.4121622,-0.08259548,-0.2121042,0.06960198,
-0.0226702,-0.1549456,-0.1035065,-0.03871351,-0.03881101,-0.256019,-0.09976382,0.1339322,-0.2194372,-0.05717129,-0.07288536,-0.06311639,0.1400844,-0.01490443,-0.05065442,-0.1060412,0.1673311,-0.245616,-0.298212,-0.1156875,-0.3040541,-0.09000289,-0.2331569,0.09618005,
-0.0226702,0.02879997,-0.05677753,-0.01050034,-0.009134455,-0.05540738,0.1188625,0.03588104,0.08867384,-0.03452978,-0.03442383,-0.03650042,0.1594765,-0.07036792,0.01428064,-0.05431708,-0.01274225,0.0009123842,-0.2505929,-0.05686402,-0.277027,-0.06037327,-0.1121042,0.2988379,
0.01770247,0.01113212,-0.04743173,0.07413916,-0.3438871,-0.1118412,-0.02529385,0.1148498,-0.1271414,0.02584758,0.02711463,0.02813837,-0.1436421,0.0741465,0.05324168,-0.002592942,0.06409037,-0.1137191,-0.1077358,-0.06339997,-0.1689189,-0.05296586,-0.1331569,0.2988379,
-0.06304287,0.007598553,-0.06612332,-0.05438749,0.03085323,-0.1262127,0.08732647,0.2656821,-0.1464021,-0.08358638,-0.08442383,-0.08212779,0.07090447,0.132814,0.0662287,0.03188982,-0.06589109,-0.09096041,-0.06011672,-0.01764834,-0.1418919,-0.06778067,-0.1489463,-0.5250824,
0.04254719,0.05000138,0.01798883,0.1117567,-0.1989028,-0.03865909,0.2293568,0.3981763,-0.1196645,0.06735702,0.07326848,0.06996346,0.09547765,0.1178433,0.1181767,0.1008553,-0.06861329,-0.04522483,0.01131185,0.06731898,-0.07432432,0.03592303,-0.1542095,0.4749176,
0.1232925,0.0818035,0.1348113,0.1775874,-0.1593512,-0.05554312,0.678657,0.6572101,0.1064391,0.1352815,0.1463454,0.1422068,0.3522131,0.2211468,0.2870079,0.2732691,-0.2992827,-0.004509338,0.02321661,0.1588223,-0.006756757,0.1174045,-0.1542095,-0.5184379,
0.09223663,-0.04893855,0.05537201,0.05219558,-0.4159752,0.2372795,-0.06887738,-0.3086852,0.2031014,0.05603626,0.06173002,0.05855662,-0.6477869,-0.7788532,0.390904,0.3939588,-0.8043066,-0.1513758,0.04702614,0.1261425,0.0472973,0.1544416,0.01947471,-0.2725907,
0.03323042,0.3008848,0.2936898,0.1023523,0.1814547,0.7105302,0.2069745,-0.3427899,0.512648,0.1654702,0.1732685,0.1688228,0.2072905,-0.01816374,0.4948001,0.3939588,0.06002276,0.3285215,0.1422642,0.2372536,0.1148649,0.2062934,0.6457905,0.1393694,
0.3375782,0.4916975,0.5460262,0.415832,-0.1447822,0.5777465,0.3096734,-0.2481222,0.5329853,0.4824513,0.4924993,0.4882144,0.06261472,0.08696277,0.5727222,0.6353381,-0.2724269,0.6732036,0.3446452,0.4137242,0.2905405,0.4285156,0.7194747,0.159303,
0.4897522,0.5906374,0.7095776,0.5506282,-0.4433689,0.5331846,0.2500265,-0.2259271,0.4529518,0.622074,0.6348069,0.6288988,-0.07303119,0.02779803,0.5727222,0.6870622,0.06737124,0.7293027,0.6065499,0.6163386,0.5878378,0.6433305,0.7405273,0.1825588,
