0.3490321,0.2601059,0.2387911,0.3707079,-0.4189167,0.3355106,0.02037675,-0.3245765,0.3765972,0.3136238,0.3182902,0.3175427,-0.07312726,-0.001070602,-0.719772,-0.6034483,0.01893993,0.5738077,-0.1566456,0.25,-0.1211908,0.3028367,0.2828912,0.04615339,
-0.1095315,0.09521224,0.162095,-0.1279297,0.4170258,0.3035801,0.09570342,-0.2703466,0.3665342,0.05565274,0.02625484,0.03976494,0.04020199,0.05459017,-0.6732603,-0.5229885,-0.1061338,0.3887759,-0.01740506,0.2419355,-0.008607978,0.2679022,0.1498114,0.04382239,
0.04516467,-0.1388303,-0.08569264,-0.1006817,0.312509,-0.147374,-0.4371175,-0.1430101,-0.133569,-0.1182603,-0.1123882,-0.1152058,-0.3323203,0.1379235,-0.5104697,-0.408046,-0.1344047,-0.0805149,0.08386076,0.1814516,0.09072977,0.2024,0.03194065,-0.2172499,
-0.068095,0.3398931,0.2594401,-0.008038679,0.3401238,0.3920304,0.2227595,-0.1214566,0.2853597,0.1513049,0.1412991,0.1479521,0.3982697,0.0173427,-0.05698129,-0.3850575,-0.0441215,0.04309697,0.2484177,0.25,0.2033125,0.2155005,0.2790889,0.3165497,
0.3794188,0.3638293,0.4098826,0.4442774,-0.08880429,0.1986751,-0.1001459,-0.08028798,0.02253586,0.4324643,0.442184,0.4374258,-0.2037361,0.0397017,-0.03372547,-0.2931035,-0.1279261,-0.2074616,0.3306962,0.2862903,0.3092728,0.2460682,0.2410661,0.3235427,
0.3517945,0.353191,0.3066377,0.3925063,-0.1754105,0.1833236,-0.03934653,-0.08107258,0.06423263,0.3657977,0.3684377,0.3672503,0.03130326,-0.008120266,0.01278616,-0.2931035,0.03678411,-0.2069552,0.4003164,0.3145161,0.3821205,0.2591686,0.2144502,0.3235427,
0.5203028,0.2707442,0.4069327,0.3543591,-0.0245612,-0.051446,-0.2719369,0.03906403,-0.2262514,0.3513049,0.3566383,0.3555544,-0.1484133,0.1297164,0.04766988,-0.07471264,-0.3647707,-0.4261923,0.431962,0.3669355,0.4284781,0.3552385,0.1536137,0.3165497,
0.1832862,0.1297867,0.1384961,0.2262937,-0.1292943,-0.07700827,-0.1998385,0.008372197,-0.1435287,0.1773919,0.1796472,0.1801158,0.03822449,-0.04221117,0.0825536,-0.06321839,-0.03033227,-0.3222336,0.4509494,0.4475806,0.4483457,0.4425747,0.06616118,0.3002326,
0.04516467,-0.09893669,0.02640176,-0.09523214,0.473845,-0.3410585,-0.375242,0.1703697,-0.4424244,-0.06608639,-0.07404014,-0.07134617,-0.1133834,0.1774332,0.1174373,0.01724138,-0.1355503,-0.3864717,0.4003164,0.3145161,0.4019881,0.3770725,-0.1695803,0.04149139,
-0.2752773,-0.1946814,-0.2331853,-0.2178479,0.06549898,-0.254693,-0.2216678,0.07455579,-0.232186,-0.2023183,-0.197934,-0.2000011,0.08813268,-0.1164431,0.1058094,0.06321839,0.01243493,-0.2140307,0.2990506,0.1451613,0.2827828,0.1849328,-0.3901126,0.03216738,
-0.1454431,-0.2053197,-0.1712384,-0.09523214,-0.07765184,-0.2072275,-0.2517216,0.08549409,-0.2645939,-0.1385502,-0.1389369,-0.1385976,-0.02434907,0.005242529,0.1058094,0.06321839,0.03273262,-0.2365852,0.1851266,-0.02419355,0.1768225,0.03646117,-0.3901126,0.02983638,
-0.3250011,-0.1255324,-0.2626838,-0.3077662,0.1406781,-0.1257619,0.1996235,0.2194766,-0.1113789,-0.3211589,-0.3247776,-0.3228081,0.270533,0.1454993,0.001158249,0.04022989,-0.05486811,-0.18376,0.1344937,-0.141129,0.09735229,-0.168779,-0.3901126,0.1650345,
-0.2890895,-0.271809,-0.2538342,-0.204224,0.120379,-0.349825,0.5407457,0.6754234,-0.3921612,-0.2342023,-0.2392319,-0.2380128,0.2030157,0.5125026,-0.02209757,0.06321839,0.108351,-0.1501282,0.1028481,-0.266129,0.07086222,-0.2910497,-0.6182495,-0.6764573,
-0.2918519,-0.6361707,-0.419026,-0.5557226,-0.2185056,-0.6079696,-0.4039122,0.2540915,-0.5552843,-0.4892748,-0.495869,-0.4923988,-0.584592,-0.4874974,0.280228,0.2471264,0.6352293,0.07546925,-0.1313291,-0.4274194,-0.07483315,-0.4176873,-0.2494282,-0.2195809,
-0.4796972,-0.6015962,-0.5901174,-0.4930523,-0.05165998,-0.5434561,-0.4592543,0.1431393,-0.4683817,-0.5675356,-0.557816,-0.5625743,-0.03983945,-0.133699,0.280228,0.2816092,0.2466429,0.169762,-0.3591772,-0.5524194,-0.2999987,-0.5268576,-0.2950555,-0.6344993,
-0.3139513,-0.1707452,-0.2567841,-0.2178479,0.3367698,-0.002515443,0.2286012,-0.02264271,0.1787955,-0.242898,-0.2510313,-0.2467848,0.415408,-0.196199,0.152321,0.3390805,0.02983434,-0.04040165,-0.4857595,-0.5403226,-0.4390716,-0.5574253,-0.1543711,-0.2825179,
-0.1233436,0.03404203,-0.07979293,-0.04073623,-0.05041989,0.3268977,0.4720293,-0.09685695,0.425209,-0.04289798,-0.04159177,-0.0421064,0.1431729,-0.09182186,0.1872048,0.362069,-0.04833951,0.163031,-0.5427215,-0.4919355,-0.5317868,-0.4744559,0.2866935,-0.2172499,
0.1611868,0.08457395,0.03820116,0.1608987,-0.3202425,0.2494416,0.295396,-0.1601329,0.3773713,0.099131,0.1059009,0.1011684,-0.1141367,-0.07935343,0.1988327,0.3850575,-0.05247149,0.2207089,-0.5490506,-0.3830645,-0.5516543,-0.3740192,0.2714844,-0.1986019,
0.1225127,0.246808,0.1650448,0.1772474,-0.1252079,0.34449,0.3609609,-0.1664097,0.4284085,0.2005803,0.2091457,0.2035076,0.03422242,-0.01438079,0.2220885,0.3850575,0.02498837,0.3909242,-0.4667721,-0.1169355,-0.4854292,-0.1644122,0.3817505,0.2489506,
0.2633967,0.265425,0.2004431,0.3380104,-0.526155,0.3743852,0.3239894,-0.2031938,0.4447156,0.2759426,0.2858419,0.279531,-0.02858656,-0.04915562,0.2220885,0.3965517,-0.04701908,0.4291591,-0.3591772,0.1451613,-0.3794689,0.08449611,0.2981004,0.2582746,
