-0.3831471,-0.6479885,-0.5909091,-0.5810763,0.1583934,-0.5267032,0.3830728,0.6344087,-0.2100679,-0.594445,-0.592215,-0.5941623,0.05589354,0.1856192,-0.5323294,-0.1714255,0.4470769,0.3087583,-0.5543478,-0.6186827,-0.5492198,-0.6093512,-0.1367032,-0.2773544,
-0.5112808,-0.4152299,-0.5032467,-0.4761039,-0.3171538,0.01152354,0.02646481,-0.2697337,0.1917861,-0.4202709,-0.4185623,-0.4175155,-0.2456467,-0.7760277,-0.5774422,-0.3936477,-0.2165185,0.2397043,-0.5736715,-0.5820527,-0.5648448,-0.6174813,-0.3281925,-0.5454703,
-0.1603059,-0.01293103,-0.1168831,-0.1031757,0.05175399,0.4202133,0.5295535,-0.2876733,0.4758649,-0.08093151,-0.07425091,-0.07619819,0.3462847,-0.02142202,-0.3894722,-0.4095207,0.1358269,0.5159535,-0.4770531,-0.4831516,-0.5023448,-0.5158553,0.3313819,-0.4367746,
0.08481949,0.0158046,-0.0487013,0.08743202,-0.2273414,0.1613704,0.1540387,-0.1945104,0.2113393,0.01516458,0.01856346,0.01661618,-0.2586647,0.07318232,-0.4270662,-0.2825366,-0.06803734,0.4084936,-0.3997585,-0.3805875,-0.4033864,-0.4020341,0.2888288,-0.4077891,
0.1293877,0.09339081,0.09740259,0.1647801,-0.277897,0.1684894,-0.2162345,-0.3620496,0.1211717,0.1142637,0.1173659,0.1154186,-0.2550558,-0.1488068,-0.4421038,-0.3619017,-0.3741757,0.3510179,-0.370773,-0.2120893,-0.3617198,-0.2353674,0.3047862,-0.01286161,
0.07646294,0.02729885,0.03246753,0.05428285,-0.06156965,0.2635903,-0.02192531,-0.3345627,0.2082493,0.06020962,0.06347364,0.06152636,0.1336792,0.0172589,-0.3443594,-0.3301556,0.1058893,0.3085702,-0.3514493,-0.03992817,-0.3408864,-0.05650565,0.2462756,-0.3824268,
0.1043181,0.07327586,0.009740259,0.1454431,-0.3228032,0.2025222,-0.1628838,-0.3655914,0.1523758,0.07522464,0.07544969,0.07350241,-0.0971644,-0.03256736,-0.3518782,-0.3460287,0.0881226,0.2767927,-0.2451691,0.08461396,-0.2575531,0.07764069,0.3260628,-0.04184712,
0.1321732,0.2255747,0.3084415,0.2393657,0.01790419,0.4112133,0.2202125,-0.3630506,0.3580391,0.3034529,0.3029946,0.3040413,0.2636656,-0.003982823,-0.1112767,-0.3460287,0.1742627,0.3510594,-0.1437198,0.143222,-0.1273448,0.1792667,0.3313819,0.00887752,
0.3160173,0.2399425,0.2207792,0.3443381,-0.4656231,0.3396434,0.08664826,-0.3540423,0.2798263,0.2824318,0.2820365,0.2830833,-0.09207321,0.00152429,-0.1187955,-0.3301556,0.1464194,0.3065084,-0.03743961,0.2018301,-0.01276143,0.2524374,0.2728713,0.02337027,
-0.1463783,0.06178161,0.1363636,-0.1611868,0.4707326,0.2962512,0.1783742,-0.2635741,0.2699483,0.01516458,-0.01437067,-0.00134789,0.06304698,0.07088769,-0.08872034,-0.2190445,-0.08153723,0.1602306,0.06884058,0.1945041,0.07578024,0.2199171,0.08670109,0.01974708,
0.009610572,-0.191092,-0.1363636,-0.1335625,0.3536614,-0.3165773,-0.4704465,-0.05114727,-0.2209589,-0.1650156,-0.1550892,-0.1600305,-0.4468454,0.1747361,0.01654282,-0.06031436,-0.1330632,-0.2107695,0.1461353,0.139559,0.1539052,0.1589415,-0.07819252,-0.38605,
-0.1045956,0.3261494,0.2435065,-0.0396398,0.3845932,0.4164516,0.3330915,-0.01519101,0.1902665,0.1142637,0.1023958,0.1094306,0.5531546,0.0244706,0.3097759,-0.02856833,0.03148501,-0.1130476,0.2717391,0.2018301,0.2424469,0.1711366,0.2675522,0.4436601,
0.3466579,0.3520115,0.4090909,0.4189237,-0.0958576,0.1536896,-0.06011325,0.05348777,-0.06772453,0.405555,0.407785,0.4058377,-0.2708449,0.05233397,0.3248135,0.0984158,-0.1212554,-0.3111279,0.3345411,0.2347971,0.3257802,0.1995919,0.2143607,0.4545297,
0.3188028,0.3405173,0.2954545,0.3664376,-0.192867,0.1328275,0.01392269,0.05217887,-0.02679449,0.3364859,0.3329347,0.3339815,0.05086679,-0.007260867,0.3548887,0.0984158,0.1789418,-0.3107275,0.3876812,0.2604381,0.3830719,0.211787,0.1771266,0.4545297,
0.4887192,0.2514368,0.4058442,0.3277635,-0.02389765,-0.186215,-0.2693046,0.2525946,-0.3119371,0.3214709,0.3209587,0.3220054,-0.1951215,0.1645086,0.3774451,0.4000031,-0.5529231,-0.4840465,0.4118358,0.3080572,0.4195302,0.3012179,0.09202024,0.4436601,
0.1488863,0.09913793,0.1103896,0.1979293,-0.1412113,-0.2209531,-0.1815097,0.2013935,-0.2307355,0.1412907,0.1413179,0.1423647,0.06034027,-0.04974431,0.4000015,0.4158761,0.05661695,-0.4018614,0.4263285,0.3813173,0.4351552,0.3825187,-0.03032019,0.4182978,
0.009610572,-0.1479885,-0.01298701,-0.1280376,0.534377,-0.5797867,-0.3951001,0.471643,-0.5241351,-0.1109615,-0.1161671,-0.1151203,-0.1471741,0.2239723,0.4225579,0.5269873,-0.1351511,-0.4526452,0.3876812,0.2604381,0.3986969,0.3215431,-0.3601074,0.0161239,
-0.3135092,-0.2514368,-0.2987013,-0.252347,0.07698052,-0.4624195,-0.2080915,0.3118031,-0.3177625,-0.2521027,-0.2419156,-0.2468569,0.1286524,-0.1422507,0.4150391,0.5904793,0.1345635,-0.3163211,0.3103865,0.106592,0.3049469,0.1426813,-0.6686181,0.001631142,
-0.18259,-0.262931,-0.2305195,-0.1280376,-0.08336552,-0.3979158,-0.2446883,0.3300508,-0.3495745,-0.1860366,-0.1820353,-0.1839826,-0.02530773,0.009391595,0.4150391,0.5904793,0.1715576,-0.3341516,0.2234299,-0.04725418,0.2216136,0.004469957,-0.6686181,-0.001992046,
-0.3636485,-0.1767241,-0.3311688,-0.3435072,0.1611902,-0.2872073,0.3049186,0.5535648,-0.1991768,-0.3752258,-0.3706581,-0.3726054,0.3783141,0.1841769,0.3473699,0.5587333,0.01189847,-0.2923905,0.1847826,-0.1534813,0.1591136,-0.186587,-0.6686181,0.2081529,
