-0.4376726,-0.2638125,-0.3957607,-0.4096061,0.01012198,-0.256957,-0.00163094,0.7368223,-0.5368795,-0.4667431,-0.4475131,-0.4534091,0.1580117,0.01846343,-0.4668517,-0.2966999,0.1948535,-0.4410977,-0.5629025,-0.52,-0.5708777,-0.5295908,-0.01382979,-0.5117912,
-0.4144168,-0.2832677,-0.3734393,-0.2829686,-0.5719967,-0.2360464,-0.5945132,-0.1476212,-0.2910861,-0.3612385,-0.3570153,-0.3579545,-0.6212921,-0.6794789,-0.4106719,-0.2117943,-0.7944747,-0.2530557,-0.4482072,-0.445,-0.4646506,-0.4479582,-0.1968085,-0.1558961,
-0.4376726,-0.5712054,-0.4671893,-0.5100428,0.425389,-0.3416653,-0.5666681,0.01608991,-0.3914688,-0.5080275,-0.5063366,-0.5079545,0.005118794,0.1335384,-0.4106719,-0.1740585,0.2055254,-0.3942278,-0.3729384,-0.405,-0.3730755,-0.3918357,-0.3542553,-0.3960707,
-0.3213935,-0.1665362,-0.243975,-0.1956323,-0.0415457,-0.1602584,-0.4163357,-0.05109579,-0.2418645,-0.1915138,-0.1850696,-0.1897727,0.1287276,-0.04556028,-0.3432562,-0.1646245,0.1031175,-0.1467472,-0.2869169,-0.325,-0.2851634,-0.3408153,-0.2223404,-0.1187781,
-0.1539517,-0.3143961,-0.212725,-0.2873354,-0.003638264,-0.2406275,-0.3852836,-0.07611021,-0.2028647,-0.2649083,-0.2710425,-0.2670455,0.00835504,-0.01284947,-0.3432562,-0.1646245,0.1906919,-0.2420148,-0.2152323,-0.305,-0.2155663,-0.299999,-0.3202128,-0.1362454,
-0.09813772,-0.2210109,-0.1993321,-0.1519642,-0.1957757,-0.156936,-0.2193079,-0.09672727,-0.0766394,-0.2052752,-0.2076941,-0.2034091,0.1445142,-0.009438604,-0.2870764,-0.1646245,0.1877171,-0.1535187,-0.1578846,-0.295,-0.1459693,-0.2438766,-0.3031915,-0.1209616,
-0.2748819,-0.08482414,-0.1145107,-0.204366,0.06992773,0.0790026,0.1787367,-0.0854816,0.1819442,-0.1227064,-0.1081466,-0.1170455,0.3787079,0.01527622,-0.141009,-0.1646245,0.1954693,0.006008901,-0.1148738,-0.24,-0.09468722,-0.1877541,-0.2351064,-0.1100445,
-0.07023074,-0.02256733,-0.09665353,0.009607839,-0.161101,0.2107778,0.2773679,-0.1324107,0.2821696,-0.02637615,-0.0266986,-0.02613636,0.076553,-0.02984791,-0.1073012,-0.1551905,0.111044,0.1482688,-0.05035772,-0.1,-0.03974216,-0.08061125,0.1861702,-0.09912749,
-0.3027889,-0.2482483,-0.3243321,-0.3921389,0.3984026,-0.1052565,0.02120833,0.04276234,-0.01688158,-0.375,-0.3841647,-0.3806818,-0.2814863,0.142429,-0.1073012,-0.09858675,0.05970757,-0.4510544,-0.02885235,-0.12,-0.03607915,-0.1214276,-0.3670213,-0.1187781,
-0.2981377,-0.2988319,-0.3154035,-0.2655013,-0.06999384,-0.2388146,-0.2209505,0.01226926,-0.1569979,-0.3016055,-0.2981918,-0.2988636,-0.2673573,-0.01709908,-0.1073012,-0.09858675,0.1831358,-0.3782928,-0.01809966,-0.12,-0.02142714,-0.1316317,-0.4053192,-0.123145,
0.0739553,-0.04202259,-0.02522496,0.04454234,-0.1972515,-0.07976838,-0.1574385,-0.1097751,-0.02568799,-0.01261468,-0.02217371,-0.01704546,0.04111216,-0.08811228,-0.08482926,-0.07971882,-0.03578756,-0.06747492,-0.0001785114,-0.07,0.01153989,-0.09081533,0.1393617,-0.09476068,
-0.005114462,0.2536972,0.2515607,0.08384365,0.1979022,0.5043481,0.2061907,-0.2459487,0.3170284,0.1983945,0.2040706,0.2011364,0.3439774,-0.09907179,0.1174179,-0.05141694,-0.2233685,0.4794295,0.0500007,0.015,0.05915894,-0.01938676,0.2202128,0.1497808,
