-0.3315445,-0.3381021,-0.4283906,-0.3727975,0.1744841,-0.1340471,-0.2617972,-0.3746346,0.1649031,-0.4016135,-0.4072064,-0.4054252,0.0288255,0.1526646,-0.6416667,-0.5315755,0.03093999,0.2416716,-0.6308444,-0.535394,-0.6328579,-0.5808408,-0.1855233,-0.479805,
-0.3662448,0.054946,-0.04353251,-0.2299404,0.3640168,0.3101132,0.03910023,-0.3382753,0.5449436,-0.07903283,-0.06602999,-0.07404692,0.3444103,0.02547159,-0.425,-0.5140316,-0.05919847,0.04079461,-0.5197333,-0.4043078,-0.525715,-0.4640525,-0.0327083,-0.1344011,
0.06593183,0.08970536,-0.008832191,0.1287222,-0.435355,0.1380252,0.04948294,-0.1669303,0.3123141,0.05586453,0.05455825,0.05498534,0.02542309,0.1563131,-0.425,-0.3210492,-0.230178,0.03207635,-0.4239479,-0.2170419,-0.4364293,-0.2961693,0.2193024,-0.1288301,
0.06593183,0.08703157,0.01955898,0.1591174,-0.5001666,0.04012071,-0.01128409,-0.1835883,0.2490222,0.08812259,0.08397001,0.0872434,-0.05269984,-0.02591795,-0.4416667,-0.3210492,-0.03562182,-0.004848317,-0.3204996,-0.1009371,-0.3435721,-0.1647824,0.2005357,-0.1260446,
0.1763419,0.3196519,0.3034706,0.2958955,0.06860761,0.3571051,0.2243391,-0.08488167,0.4451461,0.3051314,0.3104406,0.3071848,0.2727387,0.08590475,-0.04166667,-0.1456106,-0.2161181,-0.1009251,-0.2132199,0.04887567,-0.2364293,-0.004198506,0.326541,0.152507,
0.4003167,0.3249995,0.3097798,0.4448316,-0.4548455,0.3774308,0.2393497,-0.03999319,0.4018715,0.3520522,0.3516171,0.351173,0.03050462,0.03373894,-0.025,-0.07543517,-0.1050421,-0.1031706,-0.113603,0.2361416,-0.1435721,0.1819329,0.2756027,0.1497214,
0.286752,0.3089567,0.2624612,0.3323696,-0.2083678,0.4165508,0.2905792,-0.01508629,0.4395342,0.2904686,0.2927935,0.292522,0.07027308,0.01437083,0.04166667,-0.04034745,-0.06249986,-0.0950987,-0.01015475,0.3073027,-0.04357213,0.2731737,0.2434311,0.1497214,
0.3403798,0.4560155,0.4675085,0.4478711,-0.3352464,0.4671126,0.2094894,0.06159652,0.2121695,0.4752194,0.4780877,0.4772727,-0.07501436,0.06455714,0.025,0.1000034,-0.1987854,-0.2313242,0.1392705,0.4084262,0.08857073,0.3790132,0.2943695,0.1747911,
0.4634082,0.1405075,0.3539438,0.198631,0.4998334,-0.03038733,-0.1563604,0.00345373,-0.2297744,0.2464804,0.2545582,0.2514663,-0.3876828,-0.0661291,-0.09166667,0.08245957,-0.1078551,-0.3219017,0.2044046,0.4234075,0.174285,0.4191591,0.08525417,0.1274373,
0.1574145,0.2501332,0.2529975,0.2320657,0.1448082,0.1679851,-0.001022111,0.009300044,-0.01490601,0.2464804,0.2427935,0.2456012,0.1845853,-0.004104564,0.1416667,0.08245957,-0.02370684,-0.3580985,0.2695387,0.4046809,0.2457136,0.4045606,0.179088,0.1441504,
0.2583609,0.1806145,0.1457419,0.1743149,0.07603393,-0.01587628,-0.0449273,0.0139851,-0.0847932,0.1585038,0.1574994,0.1576246,-0.03418541,-0.005230166,0.125,0.08245957,-0.02020014,-0.2957184,0.3461671,0.3634824,0.3135707,0.3571154,0.1174257,0.1302228,
0.2488971,0.1324861,0.1930605,0.1439198,0.1929325,-0.06810185,-0.1227976,0.00801866,-0.1881198,0.1262458,0.1280877,0.1253666,-0.07147939,-0.01555465,0.1083333,0.08245957,-0.02119064,-0.2893879,0.3576613,0.3147933,0.3385707,0.3169694,0.08525417,0.1218663,
0.1921148,0.1886358,0.404417,0.311093,-0.198153,0.09508999,0.01889821,0.04734113,-0.04122941,0.2963337,0.2898524,0.292522,0.1696059,0.02834381,0.325,0.1350911,-0.06815809,-0.3925722,0.3691556,0.2398869,0.3671422,0.2695241,0.09597803,0.4171309,
0.04700439,-0.0279417,0.0006315309,-0.03845103,0.2182348,-0.2152452,-0.0803412,0.1684319,-0.3588458,-0.04970732,-0.05720646,-0.05351906,-0.09494278,0.1076017,0.2916667,0.1701789,-0.07668227,-0.1996908,0.3538299,0.1911978,0.349285,0.1928818,-0.1158182,0.2277159,
0.03438609,-0.1482626,-0.05299623,-0.06884617,-0.2435181,-0.2813846,-0.09168974,0.1872122,-0.4022939,-0.06437007,-0.05720646,-0.06231672,0.001562017,0.008432308,0.275,0.1701789,-0.02283389,-0.12625,0.2886958,0.07883822,0.3064279,0.1162395,-0.1613946,0.2026462,
-0.1264972,-0.300669,-0.232807,-0.2846516,0.4393367,-0.2664054,0.1311764,0.4120951,-0.4068065,-0.2843114,-0.2895594,-0.2881232,0.2587314,0.2082072,0.1583333,0.1175473,0.09980483,0.2736748,0.1967418,-0.05599324,0.2278564,0.006750399,-0.3544241,0.03551532,
-0.5018915,-0.3728615,-0.4977912,-0.4579039,0.4054486,-0.0917075,0.4692986,0.6085873,-0.2046081,-0.4368041,-0.4395594,-0.4376833,0.3852835,0.1806882,-0.1083333,0.01228413,0.1280778,0.4055218,0.1009564,-0.19457,0.1385707,-0.1355854,-0.5045581,0.02715877,
