-0.4811126,-0.5147445,-0.5396127,-0.4626774,-0.08727456,-0.1431067,0.7289457,0.7040505,-0.07690066,-0.5116452,-0.4966888,-0.5025253,0.117213,0.08019008,-0.4888447,-0.4078295,0.1819072,0.3616816,-0.4304458,-0.4973586,-0.425282,-0.4872229,-0.2793522,-0.6803098,
-0.4922237,-0.5961004,-0.5572183,-0.5330999,-0.4538301,-0.430692,-0.2710543,-0.114686,-0.224911,-0.5664397,-0.5662252,-0.5664983,-0.7615016,-0.7752813,-0.2273062,-0.2600034,-0.4383998,0.1876766,-0.4807252,-0.5766537,-0.4646078,-0.5885445,-0.5668016,-0.241169,
-0.4477792,-0.4130495,-0.3776408,-0.4169028,0.282824,-0.2790972,-0.2187559,-0.1149207,-0.1429796,-0.3952068,-0.3807947,-0.3880471,0.05628805,0.006491236,-0.2119216,-0.268699,0.3030475,0.08955862,-0.4751386,-0.5766537,-0.4589899,-0.5753286,-0.1862348,-0.2912883,
-0.4514829,-0.3350834,-0.3882042,-0.3781704,-0.005911124,-0.004593506,-0.1517226,-0.2238102,0.1491589,-0.3575356,-0.3410596,-0.3510101,0.0677392,-0.09728785,-0.1888447,-0.268699,0.04648977,0.1398965,-0.4583788,-0.5634378,-0.4477539,-0.548897,-0.1902834,-0.2554888,
-0.2366681,-0.1316936,-0.1522887,-0.1563394,-0.1421424,-0.03786593,-0.1420204,-0.1642026,0.06156585,-0.1212342,-0.115894,-0.1186869,0.02318455,0.06364818,-0.1888447,-0.2165251,0.09497359,0.05794267,-0.4472056,-0.4400898,-0.4421359,-0.4255489,-0.1538462,-0.2125294,
-0.1218533,-0.1045749,-0.1804577,-0.09648025,-0.4100955,0.1570852,-0.1410865,-0.2605135,0.2289874,-0.1212342,-0.115894,-0.1186869,0.01637031,-0.08527368,-0.1888447,-0.2078295,-0.04762541,0.2143348,-0.4304458,-0.334363,-0.425282,-0.3242274,-0.1538462,-0.2053695,
-0.04777922,-0.04694783,-0.1205986,-0.004930953,-0.4964724,0.2393269,-0.1489727,-0.2959495,0.277758,-0.0664397,-0.05960265,-0.06144781,0.009515746,-0.0271305,-0.1888447,-0.2078295,0.1668339,0.2668732,-0.3913397,-0.1889885,-0.4028101,-0.1920688,-0.1174089,-0.2101427,
-0.01074219,-0.043558,-0.08538733,-0.02253659,-0.4677641,0.2443,-0.1658867,-0.2864217,0.2349725,-0.05616572,-0.04966887,-0.0547138,0.002499899,0.01581566,-0.1888447,-0.1991338,0.2663434,0.2388188,-0.3354738,-0.09647749,-0.3353944,-0.103963,-0.1336032,0.03329402,
-0.06259404,0.09881488,0.04137324,0.002111301,-0.1006064,0.3904289,-0.04852655,-0.2515958,0.3579101,0.03287537,0.04304636,0.03956229,0.1068505,0.03997848,-0.08884465,-0.1643512,0.1361621,0.1813227,-0.2516749,0.01805995,-0.2567427,-0.002641451,-0.07287449,0.0523871,
0.1337023,0.376781,0.3477113,0.1992944,0.09130488,0.4546547,-0.04603615,-0.242068,0.3453737,0.306848,0.3046358,0.3055556,0.01757994,0.01581566,-0.08884465,-0.1556556,0.2414467,0.1427501,-0.08966371,0.1502185,-0.1050573,0.1074907,0.4331984,0.08341336,
0.5077763,0.4038996,0.4427817,0.4669,-0.1718729,0.3277702,-0.1017589,-0.2381254,0.2517147,0.4335603,0.4337748,0.4335017,-0.02766017,0.01048101,-0.08115234,-0.1556556,0.2766524,0.02820724,0.06117428,0.2823771,0.05224609,0.2528652,0.417004,0.3196902,
0.4855541,0.3530522,0.3899648,0.3366183,0.09172499,0.569308,0.006832999,-0.2618746,0.4619217,0.3342452,0.3211921,0.3291246,0.1000363,-0.01596808,0.04192458,-0.1469599,0.1528476,0.0862973,0.2175989,0.388104,0.1983135,0.3541867,0.368421,0.3101436,
0.3040726,0.09203522,0.2068662,0.1429564,0.2672516,0.02014151,-0.04453154,-0.03362903,-0.01146876,0.1458891,0.1456954,0.1439394,-0.02427321,0.2247187,0.04961689,0.1139096,-0.6969525,-0.01289898,0.3013977,0.4233463,0.2882012,0.4070502,0.2105263,0.05000047,
0.09666522,0.04796743,0.08010563,0.04788595,0.2505587,-0.1118237,-0.01142995,0.01283676,-0.03993852,0.046574,0.04304636,0.04629629,0.0413693,0.05109607,0.07269381,0.1486923,0.1301743,0.02934695,0.3628502,0.4101304,0.3556169,0.4114555,0.1497976,0.04761383,
0.05592448,0.1259335,0.1294014,0.1253507,0.1760853,-0.1233625,0.1439089,0.110368,0.03414754,0.1390398,0.1357616,0.1372054,0.1363655,0.09987,0.1880784,0.2356488,-0.08701381,-0.02820833,0.407543,0.3440512,0.3949427,0.3674026,0.1781376,0.05716037,
0.1596282,0.2445776,0.2139084,0.2133789,0.08682358,-0.1548116,0.05648538,0.1328499,-0.1408767,0.2315055,0.2119205,0.2213805,-0.05229628,0.02818846,0.2111554,0.2530401,0.2006816,-0.3524466,0.4634089,0.2999983,0.4567405,0.3101339,0.2591093,0.1860387,
